n,pitch_pos,pitch_vel,yaw_pos,yaw_vel
498,0.169936309082,0.0,0.9254937521274,0.0
499,0.1673956534032,0.0,0.9293406883202999,0.0
500,0.1650707137726,0.0,0.93313369550115,0.0
501,0.1626618845677,0.0,0.9369866238064999,0.0
502,0.1601332131138,0.0,0.9409474101359501,0.0
503,0.1573888256117,0.0,0.94490220435295,0.0
504,0.1542849113626,0.0,0.9488510064575,0.0
505,0.1513367920372,0.0,0.9527518716624499,0.0
506,0.1483287515873,0.0,0.9565688472931,0.0
507,0.1453207111374,0.0,0.9603858229237499,0.0
508,0.1421928284385,0.0,0.96431664869095,0.0
509,0.1387293874424,0.0,0.9682294981208,0.0
510,0.1352419779965,0.0,0.9721483396630999,0.0
511,0.1317545685506,0.0,0.97606118909295,0.0
512,0.12788366390789999,0.0,0.9798961410609499,0.0
513,0.1242164910885,0.0,0.98373109302895,0.0
514,0.1205493182691,0.0,0.9876679109086,0.0
515,0.1167383347509,0.0,0.9916107209006999,0.0
516,0.1128075089837,0.0,0.9955475387803501,0.0
517,0.1088287463169,0.0,0.9994603882102,0.0
518,0.1043945831039,0.0,1.00332530074045,0.0
519,0.1000323252403,0.0,1.0070943394715,0.0
520,0.0955022882281,0.0,1.0109412756644,0.0
521,0.0910201881155,0.0,1.01489007776895,0.0
522,0.0863703088543,0.0,1.0187909429739,0.0
523,0.08152868199470001,0.0,1.0227217687410999,0.0
524,0.07704658188210001,0.0,1.02658668127135,0.0
525,0.0720731285486,0.0,1.0303796884522,0.0
526,0.0670637225404,0.0,1.0342146404202,0.0
527,0.0621741587812,0.0,1.03815145829985,0.0
528,0.0568531629256,0.0,1.0420643077297,0.0
529,0.0514962143953,0.0,1.04597715715955,0.0
530,0.046103313190300005,0.0,1.0498900065894,0.0
531,0.0407583488849,0.0,1.05368301377025,0.0
532,0.0352935423305,0.0,1.05749399728845,0.0
533,0.029397303679700004,0.0,1.061442799393,0.0
534,0.023752733751799995,0.0,1.0653736251602,0.0
535,0.0180242742496,0.0,1.06934639571455,0.0
536,0.012128035598800005,0.0,1.0732772214817499,0.0
537,0.006267749622700006,0.0,1.07716011034935,0.0
538,1.1984224900007945e-05,0.0,1.0810010544297999,0.0
539,-0.006303702297400002,0.0,1.08491390385965,0.0
540,-0.012607404594800004,0.0,1.08895258765095,0.0
541,-0.019138807165300004,0.0,1.09299127144225,0.0
542,-0.025933862683599984,0.0,1.0970359473459999,0.0
543,-0.032297486105499984,0.0,1.10102070212525,0.0
544,-0.03909254162379999,0.0,1.1049335515551,0.0
545,-0.04589958136700001,0.0,1.10887036943475,0.0
546,-0.05318599010620001,0.0,1.1129629822381,0.0
547,-0.06031660392169999,0.0,1.1169896818045,0.0
548,-0.0674831704119,0.0,1.121004397146,0.0
549,-0.07475759492619999,0.0,1.1249831598128,0.0
550,-0.08167249269349999,0.0,1.1288960092426499,0.0
551,-0.08924652283029999,0.0,1.1328807640218999,0.0
552,-0.096832537192,0.0,1.1369913531626,0.0
553,-0.10449045690309999,0.0,1.1411139265282,0.0
554,-0.1128794143331,0.0,1.1455660660785498,0.0
555,-0.1203336022209,0.0,1.14930514424735,0.0
556,-0.12800350615689998,0.0,1.15279255369325,0.0
557,-0.1316227420767,0.0,1.1564057975006,0.0
558,-0.13532586757079998,0.0,1.1598692384967,0.0
559,-0.13956828318540002,0.0,1.16288327105905,0.0
560,-0.14234862336219997,0.0,1.16623885403105,0.0
561,-0.14443387849480002,0.0,1.1695764606657,0.0
562,-0.1475977138684,0.0,1.1716497315734,0.0
563,-0.1509293283906,0.0,1.1735791917823,0.0
564,-0.15325426802119999,0.0,1.1763894925213498,0.0
565,-0.1548481699329,0.0,1.1782650237182,0.0
566,-0.1566098509932,0.0,1.1800267047784998,0.0
567,-0.15919844357159998,0.0,1.1817044962645,0.0
568,-0.15967781256759997,0.0,1.1843530099674,0.0
569,-0.1613915567283,0.0,1.1860427856782998,0.0
570,-0.1614874305275,0.0,1.18719926338115,0.0
571,-0.1619667995235,0.0,1.18862538614425,0.0
572,-0.16153536742709998,0.0,1.1897339269475,0.0
573,-0.1619787837484,0.0,1.1906207595901,0.0
574,-0.1625660107685,0.0,1.1912079866102,0.0
575,-0.1640880073308,0.0,1.1917712451805,0.0
576,-0.16430372337899998,0.0,1.1928737938712999,0.0
577,-0.16547817741919998,0.0,1.2039831703536,0.0
578,-0.164902934624,0.0,1.20430075231345,0.0
579,-0.16496285574849998,0.0,1.2045464289239,0.0
580,-0.16535833517020002,0.0,1.2047142080725,0.0
581,-0.1651546033469,0.0,1.205013813695,0.0
582,-0.1652384929212,0.0,1.20555909592795,0.0
583,-0.1651546033469,0.0,1.20625418097215,0.0
584,-0.16522650869629998,0.0,1.2069792265786,0.0
585,-0.1651665875718,0.0,1.2076862958477,0.0
586,-0.1654062720698,0.0,1.2083034834300501,0.0
587,-0.1656819092425,0.0,1.2087169391891,0.0
588,-0.1659215937405,0.0,1.2092682135345,0.0
589,-0.1656819092425,0.0,1.20975357464295,0.0
590,-0.16595754641519997,0.0,1.2102748884260999,0.0
591,-0.16605342021439998,0.0,1.21082017065905,0.0
592,-0.16594556219030002,0.0,1.21144335035385,0.0
593,-0.16595754641519997,0.0,1.2120725221611,0.0
594,-0.16620921513809997,0.0,1.212683717631,0.0
595,-0.1659934990899,0.0,1.2133428500005,0.0
596,-0.16637699428669997,0.0,1.2140019823700001,0.0
597,-0.1660893728891,0.0,1.2145832172776498,0.0
598,-0.166341041612,0.0,1.2151524679604,0.0
599,-0.16636501006180002,0.0,1.2156438211812999,0.0
600,-0.1666765999092,0.0,1.2160872375026,0.0
601,-0.166940252857,0.0,1.2165546222737,0.0
602,-0.1667604894835,0.0,1.217117880844,0.0
603,-0.16655675766019998,0.0,1.2177290763139,0.0
604,-0.16623318358789999,0.0,1.21840618502075,0.0
605,-0.16602945176460002,0.0,1.2190952779525,0.0
606,-0.1660893728891,0.0,1.21972444975975,0.0
607,-0.1655980196682,0.0,1.22031167677985,0.0
608,-0.1648190450497,0.0,1.22085096690035,0.0
609,-0.16451943942720001,0.0,1.2213602964586001,0.0
610,-0.1642438022545,0.0,1.2218516496795,0.0
611,-0.1640880073308,0.0,1.22234899501285,0.0
612,-0.1638123701581,0.0,1.2228942772457998,0.0
613,-0.1634887960858,0.0,1.2234815042659,0.0
614,-0.16311728511389997,0.0,1.22407472339845,0.0
615,-0.16285363216610002,0.0,1.2246799267559,0.0
616,-0.1627577583669,0.0,1.2252312011013,0.0
617,-0.1624821211942,0.0,1.2256866016474999,0.0
618,-0.16229037359579998,0.0,1.2260700968443,0.0
619,-0.1618110045998,0.0,1.22645958415355,0.0
620,-0.1616552096761,0.0,1.22689101624995,0.0
621,-0.16135560405359997,0.0,1.2273464167961499,0.0
622,-0.1611638564552,0.0,1.2277718567801,0.0
623,-0.161067982656,0.0,1.2281793204267,0.0
624,-0.16093615618209997,0.0,1.22854483928615,0.0
625,-0.1609121877323,0.0,1.22889238180825,0.0
626,-0.16058861366000002,0.0,1.22919198743075,0.0
627,-0.160468771411,0.0,1.22946762460345,0.0
628,-0.1604927398608,0.0,1.22970730910145,0.0
629,-0.1604567871861,0.0,1.22991104092475,0.0
630,-0.1602410711379,0.0,1.23007882007335,0.0
631,-0.1597976548166,0.0,1.2302166386597,0.0
632,-0.15978567059169999,0.0,1.2303484651335999,0.0
633,-0.1598216232664,0.0,1.2304683073826,0.0
634,-0.15968979679249998,0.0,1.2306001338565,0.0
635,-0.15952201764389998,0.0,1.2307019997681499,0.0
636,-0.15945011229449998,0.0,1.23077390511755,0.0
637,-0.1594620965194,0.0,1.23079787356735,0.0
638,-0.15958193876840002,0.0,1.23077989723,0.0
639,-0.159629875668,0.0,1.2307199761055,0.0
640,-0.15970178101739999,0.0,1.230660054981,0.0
641,-0.1597377336921,0.0,1.2306001338565,0.0
642,-0.15992948129049997,0.0,1.23053422061955,0.0
643,-0.15995344974029999,0.0,1.2304563231577,0.0
644,-0.16001337086479997,0.0,1.23035445724605,0.0
645,-0.16001337086479997,0.0,1.2302166386597,0.0
646,-0.16016916578850002,0.0,1.230060843736,0.0
647,-0.1600493235395,0.0,1.2298930645874,0.0
648,-0.15995344974029999,0.0,1.22971929332635,0.0
649,-0.16001337086479997,0.0,1.2295455220653,0.0
650,-0.15984559171619997,0.0,1.22939571925405,0.0
651,-0.15992948129049997,0.0,1.22923992433035,0.0
652,-0.15995344974029999,0.0,1.22909611363155,0.0
653,-0.15984559171619997,0.0,1.22894031870785,0.0
654,-0.16000138663990002,0.0,1.2288025001215,0.0
655,-0.1599654339652,0.0,1.2286946420974,0.0
656,-0.1599654339652,0.0,1.2286107525231,0.0
657,-0.16010924466399998,0.0,1.2285508313986,0.0
658,-0.15992948129049997,0.0,1.22849690238655,0.0
659,-0.1598815443909,0.0,1.2284309891496,0.0
660,-0.1598935286158,0.0,1.22836507591265,0.0
661,-0.16018115001339997,0.0,1.22830515478815,0.0
662,-0.1599055128407,0.0,1.2282512257760998,0.0
663,-0.16010924466399998,0.0,1.22823324943875,0.0
664,-0.160229086913,0.0,1.2282272573263,0.0
665,-0.15992948129049997,0.0,1.2282392415511998,0.0
666,-0.15991749706560002,0.0,1.22825721788855,0.0
667,-0.1601571815636,0.0,1.22828118633835,0.0
668,-0.1599774181901,0.0,1.2283111469005998,0.0
669,-0.1598815443909,0.0,1.22832912323795,0.0
670,-0.1600493235395,0.0,1.2283710680250999,0.0
671,-0.1601571815636,0.0,1.2284070206998,0.0
672,-0.16012122888889999,0.0,1.2284190049247,0.0
673,-0.16016916578850002,0.0,1.2283710680250999,0.0
674,-0.15935423849529998,0.0,1.2284789260492,0.0
675,-0.15802398953139998,0.0,1.22884444490865,0.0
676,-0.1558668290494,0.0,1.22970730910145,0.0
677,-0.1527029936758,0.0,1.23164875353525,0.0
678,-0.14879613635839997,0.0,1.2340515906277,0.0
679,-0.14452975229399997,0.0,1.2366461753185498,0.0
680,-0.13960423586009998,0.0,1.23963024731865,0.0
681,-0.13539777292019997,0.0,1.24238661904565,0.0
682,-0.13215004797229998,0.0,1.2439265919453,0.0
683,-0.1284948593778,0.0,1.2453766831582,0.0
684,-0.1243842702371,0.0,1.2477855123630999,0.0
685,-0.12038153912050001,0.0,1.2506797026764498,0.0
686,-0.11598332858220001,0.0,1.2537296879134998,0.0
687,-0.11105781214829999,0.0,1.25701935764855,0.0
688,-0.10595253234089999,0.0,1.26045883019485,0.0
689,-0.10021208861379999,0.0,1.2641080266769,0.0
690,-0.0952985564048,0.0,1.2673078147252,0.0
691,-0.0889589014327,0.0,1.2708191926209,0.0
692,-0.08287091518349998,0.0,1.2748638685246498,0.0
693,-0.0774899982034,0.0,1.2782014751593,0.0
694,-0.0729000400667,0.0,1.28120352349675,0.0
695,-0.0692448514722,0.0,1.2836902501635,0.0
696,-0.06416354011459999,0.0,1.2873094860832999,0.0
697,-0.0592380236807,0.0,1.29139011466175,0.0
698,-0.05378520135119999,0.0,1.2956325302763498,0.0
699,-0.048775795343,0.0,1.2992577583085998,0.0
700,-0.04447345860390001,0.0,1.3023197277705498,0.0
701,-0.03959587906959999,0.0,1.3056093975056,0.0
702,-0.035521242603599984,0.0,1.3084077140197499,0.0
703,-0.03272891820189999,0.0,1.3104270559154,0.0
704,-0.02865428173590001,0.0,1.31351299382715,0.0
705,-0.02493917201689999,0.0,1.3173898905822998,0.0
706,-0.02145176257100001,0.0,1.3206256313053,0.0
707,-0.01864745394440001,0.0,1.3239332773777,0.0
708,-0.015543539695300007,0.0,1.32735477358665,0.0
709,-0.011552792803599998,0.0,1.33103393063095,0.0
710,-0.008436894329599987,0.0,1.3342636792415,0.0
711,-0.0052371062813000024,0.0,1.3370320351934,0.0
712,-0.002312955405699993,0.0,1.3398483280449,0.0
713,0.0014740596627000058,0.0,1.34303013975585,0.0
714,0.004374242088499999,0.0,1.3462898489286501,0.0
715,0.007022755791400007,0.0,1.3495675344387998,0.0
716,0.009551427245300004,0.0,1.35288117262365,0.0
717,0.012283830522499997,0.0,1.35627270827035,0.0
718,0.014584801703299996,0.0,1.3596822202543999,0.0
719,0.016993630908199997,0.0,1.3629419294271998,0.0
720,0.019306586313900004,0.0,1.3661417174755,0.0
721,0.0213918414465,0.0,1.3692636080619498,0.0
722,0.023560986153400007,0.0,1.3724214513231,0.0
723,0.025885925783999994,0.0,1.37563921570875,0.0
724,0.027731496418599996,0.0,1.37899479868075,0.0
725,0.029337382555200006,0.0,1.3822844684158,0.0
726,0.030691599968900002,0.0,1.38558612237575,0.0
727,0.0321297069569,0.0,1.38924131097025,0.0
728,0.03331614522200001,0.0,1.3926268545045,0.0
729,0.034694331085500005,0.0,1.3958985479022,0.0
730,0.035784895551400006,0.0,1.3990743675006998,0.0
731,0.037163081414900004,0.0,1.40229213188635,0.0
732,0.038133803631799995,0.0,1.405509896272,0.0
733,0.039703737093699995,0.0,1.4088894476938,0.0
734,0.040494695937100006,0.0,1.4121851095413,0.0
735,0.04158526040299999,0.0,1.4154987477261498,0.0
736,0.042376219246400004,0.0,1.4187884174612,0.0
737,0.0426159037444,0.0,1.4219282843849999,0.0
738,0.0429754304914,0.0,1.4250321986341,0.0
739,0.043382894138000005,0.0,1.4282739314695498,0.0
740,0.043682499760499996,0.0,1.4315276485299,0.0
741,0.043910200033599994,0.0,1.4349251762890498,0.0
742,0.0441858372063,0.0,1.4382867513735,0.0
743,0.0441738529814,0.0,1.4416243580081498,0.0
744,0.0440899634071,0.0,1.4449020435183,0.0
745,0.043742420884999994,0.0,1.44810782367905,0.0
746,0.043466783712300006,0.0,1.4512776511651,0.0
747,0.0429514620416,0.0,1.4545852972375,0.0
748,0.042148518973300006,0.0,1.4579169117597,0.0
749,0.0414534339291,0.0,1.461236542057,0.0
750,0.0409021595837,0.0,1.46457414869165,0.0
751,0.0399793742664,0.0,1.4678218736395499,0.0
752,0.0394640525957,0.0,1.47103364591275,0.0
753,0.0385772199531,0.0,1.4742394260735,0.0
754,0.037354829013300006,0.0,1.4775111194711998,0.0
755,0.036192359198,0.0,1.48080078920625,0.0
756,0.0350059209329,0.0,1.48410843527865,0.0
757,0.033711624643700006,0.0,1.4874580261382,0.0
758,0.032117722732000004,0.0,1.4907896406604,0.0
759,0.0302721520974,0.0,1.49409129462035,0.0
760,0.028486502587299997,0.0,1.49736298801805,0.0
761,0.0267967268764,0.0,1.5006526577531,0.0
762,0.0250590142659,0.0,1.5039662959379498,0.0
763,0.023249396305999995,0.0,1.5072919183477,0.0
764,0.021295967647300004,0.0,1.5105995644201,0.0
765,0.019294602088999996,0.0,1.51388923415515,0.0
766,0.016801883309799995,0.0,1.51714894332795,0.0
767,0.014405038329800002,0.0,1.52037269982605,0.0
768,0.012032161799599997,0.0,1.5236144326615,0.0
769,0.009479521895899998,0.0,1.52689211817165,0.0
770,0.006723150168900002,0.0,1.5302297248063,0.0
771,0.004002731116600003,0.0,1.5335972920032,0.0
772,0.0013662016386000037,0.0,1.5369408907503,0.0
773,-0.001545965012099998,0.0,1.5403084579472,0.0
774,-0.004649879261200002,0.0,1.54357415923245,0.0
775,-0.00806538335769999,0.0,1.5467919236181,0.0
776,-0.010905644658999986,0.0,1.5500636170158,0.0
777,-0.014728612402099994,0.0,1.5533832473131,0.0
778,-0.0181680849484,0.0,1.55676879084735,0.0
779,-0.02171541551879999,0.0,1.5601783028314,0.0
780,-0.025238777639399995,0.0,1.5635638463656498,0.0
781,-0.028858013559200008,0.0,1.5668834766629498,0.0
782,-0.03281280777619999,0.0,1.5701491779482,0.0
783,-0.03656387016990001,0.0,1.57345083190815,0.0
784,-0.04063850663589999,0.0,1.57678244643035,0.0
785,-0.044749095776599995,0.0,1.5802039426393,0.0
786,-0.04921921166429999,0.0,1.5836374230731498,0.0
787,-0.053401706154399986,0.0,1.5870649113945499,0.0
788,-0.05788380626699999,0.0,1.59048041549105,0.0
789,-0.06256963820289999,0.0,1.5938300063506,0.0
790,-0.067231501689,0.0,1.5971855893226,0.0
791,-0.07194130207470001,0.0,1.6005651407444,0.0
792,-0.0767949131592,0.0,1.60402258962805,0.0
793,-0.08166050846859998,0.0,1.60743809372455,0.0
794,-0.0866219775772,0.0,1.6108356214836999,0.0
795,-0.09145162021190001,0.0,1.61422116501795,0.0
796,-0.0969643636659,0.0,1.61756476376505,0.0
797,-0.1021655172725,0.0,1.6208903861747999,0.0
798,-0.10753445002769998,0.0,1.62434783505845,0.0
799,-0.1137183100761,0.0,1.6278771892915,0.0
800,-0.11926700620479999,0.0,1.63091519030365,0.0
801,-0.12487562345799999,0.0,1.63382735695435,0.0
802,-0.12875851232559998,0.0,1.63702714500265,0.0
803,-0.1304602722614,0.0,1.64076622317145,0.0
804,-0.13363609185989997,0.0,1.64347465799885,0.0
805,-0.1364523847114,0.0,1.6458894793162,0.0
806,-0.13882526124159997,0.0,1.64781294741265,0.0
807,-0.14025138400469997,0.0,1.6493649045371999,0.0
808,-0.14194115971559998,0.0,1.65167186783045,0.0
809,-0.14401443062330002,0.0,1.6537271624007999,0.0
810,-0.14562031675989998,0.0,1.6555128119109,0.0
811,-0.1469865183985,0.0,1.65761604338085,0.0
812,-0.1478254141415,0.0,1.659934990899,0.0
813,-0.14964701632629998,0.0,1.6616607192846,0.0
814,-0.15039003827009997,0.0,1.66294902346135,0.0
815,-0.1504140067199,0.0,1.6644290752364999,0.0
816,-0.15090535994079998,0.0,1.6658192453248999,0.0
817,-0.15103718641470001,0.0,1.66666413318035,0.0
818,-0.1511690128886,0.0,1.6677367213088998,0.0
819,-0.15172028723399997,0.0,1.6686714908511,0.0
820,-0.15247529340269997,0.0,1.66934859955795,0.0
821,-0.15290672549909998,0.0,1.67021146375075,0.0
822,-0.15414110066380002,0.0,1.6759099626907,0.0
823,-0.1546204696598,0.0,1.6765151660481499,0.0
824,-0.1544646747361,0.0,1.67706644039355,0.0
825,-0.154716343459,0.0,1.6775218409397499,0.0
826,-0.15508785443089998,0.0,1.6780191862731,0.0
827,-0.15532753892889997,0.0,1.67866034230525,0.0
828,-0.15598667129840002,0.0,1.67909177440165,0.0
829,-0.1562023873466,0.0,1.6798887253575,0.0
830,-0.1561424662221,0.0,1.68105718728525,0.0
831,-0.15632222959560002,0.0,1.68233949934955,0.0
832,-0.1568615197161,0.0,1.6834001032532,0.0
833,-0.1573648571619,0.0,1.68428094378335,0.0
834,-0.15782025770810001,0.0,1.6851138474139,0.0
835,-0.15835954782859998,0.0,1.6858808378074999,0.0
836,-0.15924638047120002,0.0,1.68667778876335,0.0
837,-0.15918645934669998,0.0,1.6875586292934999,0.0
838,-0.15960590721819998,0.0,1.6885712962975499,0.0
839,-0.1598096390415,0.0,1.6895899554140499,0.0
840,-0.1605526609853,0.0,1.6905786539682999,0.0
841,-0.1613915567283,0.0,1.6915433840727498,0.0
842,-0.16178703614999998,0.0,1.6924362088278,0.0
843,-0.1622424366962,0.0,1.6933230414704,0.0
844,-0.16260196344320002,0.0,1.6942038820005498,0.0
845,-0.1630933166641,0.0,1.6951326594303,0.0
846,-0.1633090327123,0.0,1.6960554447476,0.0
847,-0.163344985387,0.0,1.6969542616150999,0.0
848,-0.1636805436842,0.0,1.6978171258079,0.0
849,-0.1638962597324,0.0,1.69868598211315,0.0
850,-0.16412396000549997,0.0,1.6995368620810498,0.0
851,-0.1643995971782,0.0,1.70041171049875,0.0
852,-0.16444753407779997,0.0,1.7013045352537999,0.0
853,-0.1649988084232,0.0,1.70217339155905,0.0
854,-0.16538230361999998,0.0,1.70301228730205,0.0
855,-0.16529841404569998,0.0,1.7038092382579,0.0
856,-0.1655980196682,0.0,1.70455825231415,0.0
857,-0.1658257199413,0.0,1.70526532158325,0.0
858,-0.16614929401359999,0.0,1.70594842240255,0.0
859,-0.16647286808589998,0.0,1.70659557054715,0.0
860,-0.16655675766019998,0.0,1.7071768054548,0.0
861,-0.16671255258389997,0.0,1.70777002458735,0.0
862,-0.16706009510599998,0.0,1.7083752279448,0.0
863,-0.1671679531301,0.0,1.7089624549649,0.0
864,-0.16721589002969997,0.0,1.70947178452315,0.0
865,-0.16721589002969997,0.0,1.70991520084445,0.0
866,-0.1674076376281,0.0,1.7102747275914498,0.0
867,-0.1671559689052,0.0,1.7105683411015,0.0
868,-0.16704811088109997,0.0,1.7108439782742,0.0
869,-0.16653278921040002,0.0,1.71106568643485,0.0
870,-0.16614929401359999,0.0,1.71126941825815,0.0
871,-0.16570587769229997,0.0,1.7115031106437,0.0
872,-0.1653463509453,0.0,1.71177275570395,0.0
873,-0.16505872954769998,0.0,1.7120004559770499,0.0
874,-0.16468721857580002,0.0,1.71215625090075,0.0
875,-0.16451943942720001,0.0,1.71224014047505,0.0
876,-0.1640041177565,0.0,1.7122820852622,0.0
877,-0.16387229128259997,0.0,1.7123000615995498,0.0
878,-0.1634887960858,0.0,1.7122880773746498,0.0
879,-0.1632371273629,0.0,1.7122641089248498,0.0
880,-0.1627577583669,0.0,1.7122341483626,0.0
881,-0.16218251557170002,0.0,1.712186211463,0.0
882,-0.1620027521982,0.0,1.7121382745634,0.0
883,-0.1617990203749,0.0,1.71206037710155,0.0
884,-0.1614994147524,0.0,1.71194053485255,0.0
885,-0.16100806153150002,0.0,1.7117907320413,0.0
886,-0.16084028238290002,0.0,1.7115929923304498,0.0
887,-0.1608163139331,0.0,1.71137727628225,0.0
888,-0.1608163139331,0.0,1.7111435838967,0.0
889,-0.16076837703349997,0.0,1.71089790728625,0.0
890,-0.16052869253549998,0.0,1.7106642149006999,0.0
891,-0.1605766294351,0.0,1.71041853829025,0.0
892,-0.16061258210979998,0.0,1.7101728616798,0.0
893,-0.16068448745919997,0.0,1.7099211929568998,0.0
894,-0.1605646452102,0.0,1.7096635321215499,0.0
895,-0.1607444085837,0.0,1.70938789494885,0.0
896,-0.16085226660779997,0.0,1.7090822972139,0.0
897,-0.1607324243588,0.0,1.70878868370385,0.0
898,-0.1607444085837,0.0,1.70847709385645,0.0
899,-0.1608043297082,0.0,1.7081834803464,0.0
900,-0.1609721088568,0.0,1.7079078431736998,0.0
901,-0.1610559984311,0.0,1.7076441902258999,0.0
902,-0.1607923454833,0.0,1.70742248206525,0.0
903,-0.1611279037805,0.0,1.70721875024195,0.0
904,-0.16102004575639997,0.0,1.7070150184186499,0.0
905,-0.1609721088568,0.0,1.70679930237045,0.0
906,-0.1612477460295,0.0,1.70653564942265,0.0
907,-0.1609840930817,0.0,1.7062719964748498,0.0
908,-0.1610440142062,0.0,1.7059963593021499,0.0
909,-0.1611279037805,0.0,1.70578064325395,0.0
910,-0.16100806153150002,0.0,1.7056128641053498,0.0
911,-0.16085226660779997,0.0,1.7054870297439,0.0
912,-0.16093615618209997,0.0,1.70539714805715,0.0
913,-0.1609002035074,0.0,1.7053312348201999,0.0
914,-0.160708455909,0.0,1.70526532158325,0.0
915,-0.160828298158,0.0,1.70519341623385,0.0
916,-0.16102004575639997,0.0,1.7051275029969,0.0
917,-0.1608762350576,0.0,1.7050555976475,0.0
918,-0.1608882192825,0.0,1.70502563708525,0.0
919,-0.16102004575639997,0.0,1.70501365286035,0.0
920,-0.1609601246319,0.0,1.7050316291977,0.0
921,-0.16052869253549998,0.0,1.70508555820975,0.0
922,-0.16086425083269998,0.0,1.7051634556716,0.0
923,-0.16078036125839998,0.0,1.7052233767960998,0.0
924,-0.16102004575639997,0.0,1.7053132584828499,0.0
925,-0.1601332131138,0.0,1.70545706918165,0.0
926,-0.1586232007764,0.0,1.70581659592865,0.0
927,-0.15699334619000002,0.0,1.70647572829815,0.0
928,-0.15380554236660002,0.0,1.7078239535994,0.0
929,-0.15031813292069998,0.0,1.70974742169585,0.0
930,-0.14602778040649997,0.0,1.7120903376638,0.0
931,-0.141533696069,0.0,1.71461301700525,0.0
932,-0.13739913847850002,0.0,1.71742930985675,0.0
933,-0.13282116456669998,0.0,1.72026957115805,0.0
934,-0.1288783545746,0.0,1.7226005029011,0.0
935,-0.1248516550082,0.0,1.72488349774455,0.0
936,-0.12165186695989999,0.0,1.72687287907795,0.0
937,-0.1179487414658,0.0,1.7290240474475,0.0
938,-0.1137063258512,0.0,1.7316845453753,0.0
939,-0.1089725570157,0.0,1.73462667258825,0.0
940,-0.10359164003560001,0.0,1.7377785237369499,0.0
941,-0.09916946104749999,0.0,1.7412120041708,0.0
942,-0.0937046544931,0.0,1.7446994136167,0.0
943,-0.0893783493042,0.0,1.74729999042,0.0
944,-0.0852437917137,0.0,1.7498825908859499,0.0
945,-0.08115717102279998,0.0,1.7523813017776,0.0
946,-0.07709451878169998,0.0,1.7546583045086,0.0
947,-0.07328353526349998,0.0,1.75679748865325,0.0
948,-0.06896921429950001,0.0,1.7592482626452999,0.0
949,-0.06431933503830001,0.0,1.76196268958515,0.0
950,-0.059609534652599994,0.0,1.7650126748222,0.0
951,-0.054839813142399996,0.0,1.7685000842681,0.0
952,-0.05054946062820001,0.0,1.7714721720433,0.0
953,-0.04637895036299999,0.0,1.77407874095905,0.0
954,-0.04315519386489999,0.0,1.7765894360756,0.0
955,-0.040147153415,0.0,1.7789143757061998,0.0
956,-0.037366813238199986,0.0,1.7813831260356,0.0
957,-0.0345864730614,0.0,1.78360619975455,0.0
958,-0.032441296804299996,0.0,1.7859431236100498,0.0
959,-0.029505161703799992,0.0,1.7886994953370499,0.0
960,-0.026832679551099997,0.0,1.79143189861425,0.0
961,-0.02443583457109999,0.0,1.79433208104005,0.0
962,-0.02237454788830001,0.0,1.79701654741765,0.0
963,-0.019366507438399988,0.0,1.79966506112055,0.0
964,-0.01764077905280001,0.0,1.8020918666627999,0.0
965,-0.015974971791699988,0.0,1.8042729955946,0.0
966,-0.013374394988399985,0.0,1.8067237695866498,0.0
967,-0.011325092530499986,0.0,1.80927640949035,0.0
968,-0.009155947823599991,0.0,1.8118170651691499,0.0
969,-0.007166566490200005,0.0,1.81438168929775,0.0
970,-0.004721784610599994,0.0,1.81699425032595,0.0
971,-0.002624545253100005,0.0,1.8197685983902998,0.0
972,-0.0007190534940000048,0.0,1.82244707265545,0.0
973,0.0009108010924000071,0.0,1.8250536415712,0.0
974,0.002432797654700003,0.0,1.8276542183745,0.0
975,0.0034874094459000082,0.0,1.8302428109528999,0.0
976,0.004685831935899998,0.0,1.8327355297321,0.0
977,0.0052490905061999965,0.0,1.8354199961097,0.0
978,0.005788380626700007,0.0,1.83805053347525,0.0
979,0.006483465670899996,0.0,1.84066309450345,0.0
980,0.0069268819921999986,0.0,1.8433535529935,0.0
981,0.007466172112699995,0.0,1.8460380193711,0.0
982,0.0081013360324,0.0,1.8487224857487,0.0
983,0.008748484176999999,0.0,1.8513590152266999,0.0
984,0.009036105574599995,0.0,1.85398955259225,0.0
985,0.009347695422000007,0.0,1.8565841372831,0.0
986,0.009431584996300008,0.0,1.8591367771868,0.0
987,0.009719206393900004,0.0,1.8617553303274499,0.0
988,0.009659285269400006,0.0,1.8643019781187,0.0
989,0.009383648096700004,0.0,1.8669624760465,0.0
990,0.009467537671000004,0.0,1.8697188477735,0.0
991,0.009311742747299998,0.0,1.8724272826008999,0.0
992,0.009000152899899999,0.0,1.8750937726411498,0.0
993,0.008616657703099995,0.0,1.8777422863440498,0.0
994,0.007993478008299998,0.0,1.8803728237096,0.0
995,0.007358314088600007,0.0,1.88300336107515,0.0
996,0.006243781172900004,0.0,1.88565187477805,0.0
997,0.005081311357599996,0.0,1.88827642003115,0.0
998,0.003966778441900007,0.0,1.89093691795895,0.0
999,0.0027803401767999975,0.0,1.89362138433655,0.0
1000,0.0011025486907999954,0.0,1.8968930777342499,0.0
1001,8.38895743000001e-05,0.0,1.8990442461038,0.0
1002,-0.0013662016386000037,0.0,1.9017287124814,0.0
1003,-0.0026485137028999933,0.0,1.9043772261843,0.0
1004,-0.004122573365599999,0.0,1.9069897872125,0.0
