n,pitch_pos,pitch_vel,yaw_pos,yaw_vel
956,0.10091915788289998,0.0,1.5779509083580998,0.0
957,0.10113487393109999,0.0,1.5780587663821999,0.0
958,0.10084725253349999,0.0,1.5781786086311997,0.0
959,0.10063153648529999,0.0,1.5782864666552998,0.0
960,0.10085923675839999,0.0,1.57841230101675,0.0
961,0.10058359958569998,0.0,1.5785441274906498,0.0
962,0.1004517731118,0.0,1.5786819460769999,0.0
963,0.10049971001139998,0.0,1.5788077804384497,0.0
964,0.10041582043709998,0.0,1.5789455990247998,0.0
965,0.10029597818809999,0.0,1.57908341761115,0.0
966,0.1002839939632,0.0,1.5792092519725998,0.0
967,0.10008026213989998,0.0,1.5793350863340496,0.0
968,0.099948435666,0.0,1.5794309601332497,0.0
969,0.09996041989089999,0.0,1.5795208418199997,0.0
970,0.10006827791499999,0.0,1.5796406840689998,0.0
971,0.09998438834069999,0.0,1.5797964789926997,0.0
972,0.1001401832644,0.0,1.5799702502537498,0.0
973,0.10016415171419998,0.0,1.5801080688401,0.0
974,0.0998645460917,0.0,1.5801679899645997,0.0
975,0.0999364514411,0.0,1.5801799741894997,0.0
976,0.0998885145415,0.0,1.5802099347517498,0.0
977,0.10004430946519999,0.0,1.5802758479886998,0.0
978,0.10006827791499999,0.0,1.5803417612256498,0.0
979,0.0998525618668,0.0,1.5804016823501499,0.0
980,0.09996041989089999,0.0,1.58044961924975,0.0
981,0.09987653031659999,0.0,1.58047358769955,0.0
982,0.1000203410154,0.0,1.5804915640368997,0.0
983,0.10009224636479999,0.0,1.5805035482617997,0.0
984,0.09991248299129998,0.0,1.5805035482617997,0.0
985,0.09987653031659999,0.0,1.5805155324866997,0.0
986,0.10021208861379999,0.0,1.5805095403742497,0.0
987,0.09987653031659999,0.0,1.5804975561493497,0.0
988,0.09982859341699998,0.0,1.58047358769955,0.0
989,0.09973271961779999,0.0,1.58042565079995,0.0
990,0.099948435666,0.0,1.5803837060127996,0.0
991,0.1001042305897,0.0,1.5803297770007498,0.0
992,0.10000835679049999,0.0,1.5802878322135998,0.0
993,0.1001401832644,0.0,1.5802458874264498,0.0
994,0.10006827791499999,0.0,1.5802099347517498,0.0
995,0.09996041989089999,0.0,1.5801799741894997,0.0
996,0.10008026213989998,0.0,1.5801440215148,0.0
997,0.0999364514411,0.0,1.5801260451774497,0.0
998,0.1001162148146,0.0,1.5800900925027497,0.0
999,0.10006827791499999,0.0,1.5800781082778497,0.0
1000,0.09992446721619999,0.0,1.5800601319404999,0.0
1001,0.10004430946519999,0.0,1.5800361634906999,0.0
1002,0.100188120164,0.0,1.5800181871533496,0.0
1003,0.10015216748929999,0.0,1.5799942187035496,0.0
1004,0.100307962413,0.0,1.5799702502537498,0.0
1005,0.1000562936901,0.0,1.5799462818039498,0.0
1006,0.10033193086279998,0.0,1.5799163212416998,0.0
1007,0.1001042305897,0.0,1.5798923527918998,0.0
1008,0.10016415171419998,0.0,1.5798683843420998,0.0
1009,0.1000323252403,0.0,1.5798564001171997,0.0
1010,0.10034391508769999,0.0,1.5798504080047497,0.0
1011,0.10000835679049999,0.0,1.5798504080047497,0.0
1012,0.10004430946519999,0.0,1.5798504080047497,0.0
1013,0.09987653031659999,0.0,1.5798504080047497,0.0
1014,0.10015216748929999,0.0,1.5798564001171997,0.0
1015,0.09996041989089999,0.0,1.5798803685669998,0.0
1016,0.0998645460917,0.0,1.5799163212416998,0.0
1017,0.10000835679049999,0.0,1.5799103291292498,0.0
1018,0.10046375733669999,0.0,1.5799582660288498,0.0
1019,0.1012067792805,0.0,1.5801560057396997,0.0
1020,0.1029205234412,0.0,1.5805754536111998,0.0
1021,0.10502974702359999,0.0,1.5811986333059997,0.0
1022,0.10869691984299999,0.0,1.5824150321333499,0.0
1023,0.11329886220459999,0.0,1.5845781847277998,0.0
1024,0.11877565298389998,0.0,1.5872386826555998,0.0
1025,0.1253909451287,0.0,1.5905762892902497,0.0
1026,0.132305842896,0.0,1.59515426320205,0.0
1027,0.1365602427355,0.0,1.5975690845193997,0.0
1028,0.14180933324169998,0.0,1.6002595430094497,0.0
1029,0.1466269916515,0.0,1.6028780961501,0.0
1030,0.151480602736,0.0,1.6055026414031999,0.0
1031,0.1558308763747,0.0,1.6077257151221498,0.0
1032,0.16175108347529998,0.0,1.6114288406162498,0.0
1033,0.16701215820639997,0.0,1.6150420844235998,0.0
1034,0.1735195923271,0.0,1.6191586656767498,0.0
1035,0.1801948055964,0.0,1.6231434204559998,0.0
1036,0.18752915123519998,0.0,1.6279610788657997,0.0
1037,0.1942882540788,0.0,1.6317960308337998,0.0
1038,0.2000646504806,0.0,1.6352295112676498,0.0
1039,0.2044868294687,0.0,1.6381836227054998,0.0
1040,0.20893297690659998,0.0,1.6401849882637998,0.0
1041,0.21375063531639998,0.0,1.6434506895490497,0.0
1042,0.21848440415189999,0.0,1.64674635139655,0.0
1043,0.22369754198339997,0.0,1.6505093980151497,0.0
1044,0.2297615597828,0.0,1.6546080029309498,0.0
1045,0.2356577984336,0.0,1.6595095509150497,0.0
1046,0.2410626838635,0.0,1.6634044240075498,0.0
1047,0.2457844684741,0.0,1.6667240543048498,0.0
1048,0.2506021268839,0.0,1.67018749530095,0.0
1049,0.2542453312535,0.0,1.6735011334857997,0.0
1050,0.2577686933741,0.0,1.6765930635099997,0.0
1051,0.2609445129726,0.0,1.6792655456626997,0.0
1052,0.2640004903221,0.0,1.6825971601848997,0.0
1053,0.26789536341459996,0.0,1.6864261200404498,0.0
1054,0.2711550725874,0.0,1.6903928984823497,0.0
1055,0.2753016144028,0.0,1.6944615428358998,0.0
1056,0.2788609291981,0.0,1.6984103449404497,0.0
1057,0.2832231870617,0.0,1.7020116045229,0.0
1058,0.28697424945539995,0.0,1.70568476945475,0.0
1059,0.2906054696001,0.0,1.7092620605873998,0.0
1060,0.2940569263713,0.0,1.7126715725714496,0.0
1061,0.2968372665481,0.0,1.7160750924430497,0.0
1062,0.299965149247,0.0,1.7194486517523997,0.0
1063,0.3029252527973,0.0,1.7228941164111498,0.0
1064,0.3054659084761,0.0,1.7265433128931997,0.0
1065,0.3087735545485,0.0,1.7303842569736498,0.0
1066,0.3114939736008,0.0,1.7344049644275998,0.0
1067,0.3144900298258,0.0,1.7382698769578497,0.0
1068,0.3172344173279,0.0,1.7420389156888998,0.0
1069,0.31894816148859995,0.0,1.7456581516086997,0.0
1070,0.3211652430951,0.0,1.7493193323156497,0.0
1071,0.3229149399305,0.0,1.7531423000587498,0.0
1072,0.3243650311434,0.0,1.7568334413279498,0.0
1073,0.3257192485571,0.0,1.7605665273842996,0.0
1074,0.3274569611676,0.0,1.7642456844285999,0.0
1075,0.32919467377809997,0.0,1.7679488099226996,0.0
1076,0.3311361182119,0.0,1.7716279669669999,0.0
1077,0.3333172471437,0.0,1.7753850214731497,0.0
1078,0.3346714645574,0.0,1.7791600523166498,0.0
1079,0.33638520871809996,0.0,1.7830189727344496,0.0
1080,0.3377753788065,0.0,1.7868719010397998,0.0
1081,0.3388419748226,0.0,1.7906649082206498,0.0
1082,0.3399565077383,0.0,1.7943320810400498,0.0
1083,0.340591671658,0.0,1.7980112380843498,0.0
1084,0.3412627882524,0.0,1.8017682925904999,0.0
1085,0.3420058101962,0.0,1.8055553076588997,0.0
1086,0.34255708454159994,0.0,1.8093063700525998,0.0
1087,0.34356375943319994,0.0,1.8131293377956998,0.0
1088,0.34356375943319994,0.0,1.8168384554022499,0.0
1089,0.3437914597063,0.0,1.8206254704706497,0.0
1090,0.34375550703159996,0.0,1.8244424461012998,0.0
1091,0.3438873335055,0.0,1.82828339018175,0.0
1092,0.34392328618019996,0.0,1.8321243342621998,0.0
1093,0.34376749125649997,0.0,1.8358514282060998,0.0
1094,0.3434439171842,0.0,1.8395725300375498,0.0
1095,0.342988516638,0.0,1.8431258527203997,0.0
1096,0.3427728005898,0.0,1.8467930255397997,0.0
1097,0.342269463144,0.0,1.8506040090579998,0.0
1098,0.3418739837223,0.0,1.8544689215882497,0.0
1099,0.3414425516259,0.0,1.8583697867931996,0.0
1100,0.3404838136339,0.0,1.8622946204479498,0.0
1101,0.3398126970395,0.0,1.8660636591789999,0.0
1102,0.3384944323005,0.0,1.8697667846730996,0.0
1103,0.33721212023619995,0.0,1.8734579259422999,0.0
1104,0.3356182183245,0.0,1.8771430750990499,0.0
1105,0.334479716959,0.0,1.8808402084806999,0.0
1106,0.33286184659749996,0.0,1.8846032550992997,0.0
1107,0.33133985003519995,0.0,1.8883962622801498,0.0
1108,0.3299616641717,0.0,1.8921413325613998,0.0
1109,0.32818799888649997,0.0,1.8959762845293997,0.0
1110,0.3263783809266,0.0,1.8998771497343498,0.0
1111,0.3244369364928,0.0,1.9037001174774497,0.0
1112,0.3224475551594,0.0,1.9074751483209498,0.0
1113,0.32031436312719996,0.0,1.9111123605780997,0.0
1114,0.3179894234966,0.0,1.9146357226986996,0.0
1115,0.315544641617,0.0,1.9181650769317498,0.0
1116,0.31327962311089996,0.0,1.9218082813013497,0.0
1117,0.3108827781309,0.0,1.9255653358074998,0.0
1118,0.3083061697774,0.0,1.9293823114381499,0.0
1119,0.3058014667733,0.0,1.9332771845306498,0.0
1120,0.302841363223,0.0,1.9370162626994498,0.0
1121,0.29988125967269996,0.0,1.9406474828441498,0.0
1122,0.2968852034477,0.0,1.9442727108763997,0.0
1123,0.2935535889255,0.0,1.9479219073584497,0.0
1124,0.2902099901784,0.0,1.9515711038404997,0.0
1125,0.2868903598811,0.0,1.9552802214470497,0.0
1126,0.28346287155969996,0.0,1.9589773548286997,0.0
1127,0.2798676040897,0.0,1.9626385355356497,0.0
1128,0.27641614731849995,0.0,1.9662577714554497,0.0
1129,0.27273699027419995,0.0,1.9699668890619997,0.0
1130,0.26889005408129996,0.0,1.9736819987809997,0.0
1131,0.26505510211329997,0.0,1.9774450453995998,0.0
1132,0.2607887180489,0.0,1.9811361866687998,0.0
1133,0.2566421762335,0.0,1.9847614147010497,0.0
1134,0.2524596817434,0.0,1.9883027531589998,0.0
1135,0.24802551853039997,0.0,1.9918740521791998,0.0
1136,0.2437471502411,0.0,1.9955292407736998,0.0
1137,0.2391452078795,0.0,1.9991904214806497,0.0
1138,0.23459120241749998,0.0,2.002923507537,0.0
1139,0.22995330738119998,0.0,2.0065906803563998,0.0
1140,0.22512366474649997,0.0,2.0102039241637497,0.0
1141,0.22000640071419997,0.0,2.01369133360965,0.0
1142,0.21533255300319998,0.0,2.0172087036177997,0.0
1143,0.21014338362149998,0.0,2.0207560341882,0.0
1144,0.20494223001489997,0.0,2.02439324644535,0.0
1145,0.19842281166929998,0.0,2.0287674885338496,0.0
1146,0.19404856958079997,0.0,2.0316676709596497,0.0
1147,0.188511857677,0.0,2.0352689305420997,0.0
1148,0.183118956472,0.0,2.0387922926627,0.0
1149,0.1772107335963,0.0,2.0423575995704497,0.0
1150,0.1711467157969,0.0,2.0459828276026997,0.0
1151,0.1654062720698,0.0,2.0496020635225,0.0
1152,0.1594980491941,0.0,2.0531733625426996,0.0
1153,0.1520198928565,0.0,2.0574517308319997,0.0
1154,0.14672286545069999,0.0,2.0602380631212496,0.0
1155,0.1402873366794,0.0,2.0637134883422497,0.0
1156,0.1337199814342,0.0,2.0673147479246996,0.0
1157,0.1261339670725,0.0,2.0716889900132,0.0
1158,0.12070511319279999,0.0,2.0746131408887996,0.0
1159,0.11396997879899999,0.0,2.0782922979330998,0.0
1160,0.10711500215619998,0.0,2.0819175259653497,0.0
1161,0.10008026213989998,0.0,2.08546485653575,0.0
1162,0.0929856009991,0.0,2.0889582580940997,0.0
1163,0.0858190345089,0.0,2.0925295571143,0.0
1164,0.07843675197049998,0.0,2.0961008561344996,0.0
1165,0.06965231511879999,0.0,2.1004571218856496,0.0
1166,0.06394782406639998,0.0,2.1033333358616497,0.0
1167,0.05644569927899999,0.0,2.1069345954440997,0.0
1168,0.048943574491599987,0.0,2.1104579575647,0.0
1169,0.03954794216999999,0.0,2.1146704126170497,0.0
1170,0.03324423987259999,0.0,2.1175526187054996,0.0
1171,0.0255383832619,0.0,2.1211478861754998,0.0
1172,0.017616810602999994,0.0,2.1247671220953,0.0
1173,0.007789746184999988,0.0,2.1291533484086997,0.0
1174,0.0010186591164999953,0.0,2.1320175781598,0.0
1175,-0.007190534939999993,0.0,2.13561883774225,0.0
1176,-0.01575925574350001,0.0,2.1392260894371495,0.0
1177,-0.025742115085199996,0.0,2.14364826842525,0.0
1178,-0.032525186378599996,0.0,2.1465963877506495,0.0
1179,-0.0414893866038,0.0,2.15031149746965,0.0
1180,-0.05038168147960001,0.0,2.1540086308513,0.0
1181,-0.060999704741,0.0,2.1583828729397996,0.0
1182,-0.0722289234723,0.0,2.1613909133897,0.0
1183,-0.07885619984200001,0.0,2.1641772456789496,0.0
1184,-0.08609467168160001,0.0,2.1694323282976,0.0
1185,-0.09109209346489999,0.0,2.1747233635909495,0.0
1186,-0.09505887190680001,0.0,2.18054769689235,0.0
1187,-0.096832537192,0.0,2.1852754736153996,0.0
1188,-0.0996368458186,0.0,2.1914892942260495,0.0
1189,-0.10138654265400002,0.0,2.1981465311579997,0.0
1190,-0.104502441128,0.0,2.2033596689894996,0.0
1191,-0.1053293526461,0.0,2.20934578932705,0.0
1192,-0.1122082977387,0.0,2.2137499919778,0.0
1193,-0.1164387291284,0.0,2.2190709878334,0.0
1194,-0.1205852709438,0.0,2.22419424397815,0.0
1195,-0.12373712209250001,0.0,2.2302283012152997,0.0
1196,-0.1261459512974,0.0,2.23605862662915,0.0
1197,-0.1280873957312,0.0,2.24076842701485,0.0
1198,-0.1299689190405,0.0,2.2460055332961497,0.0
1199,-0.13219798487190002,0.0,2.25295638373815,0.0
1200,-0.13630857401260002,0.0,2.2575283655374996,0.0
1201,-0.14026336822959998,0.0,2.2618786391762,0.0
1202,-0.14496118439039998,0.0,2.2674453116422497,0.0
1203,-0.14981479547489998,0.0,2.2727483311605,0.0
1204,-0.1537815739168,0.0,2.2777697213935997,0.0
1205,-0.156034608198,0.0,2.2831626225985997,0.0
1206,-0.15684953549119998,0.0,2.28830984719315,0.0
1207,-0.1586351850013,0.0,2.2940323145829,0.0
1208,-0.15891082217400002,0.0,2.2989578310168,0.0
1209,-0.1594740807443,0.0,2.3035717576033,0.0
1210,-0.16028900803749999,0.0,2.3082456053143,0.0
1211,-0.1621345786721,0.0,2.3130033425996,0.0
1212,-0.16455539210189998,0.0,2.31783897734675,0.0
1213,-0.16640096273649999,0.0,2.3226985805436997,0.0
1214,-0.16788700662410003,0.0,2.32785778936315,0.0
1215,-0.1683304229454,0.0,2.3326574714355996,0.0
1216,-0.1683663756201,0.0,2.3376189405442,0.0
1217,-0.1685820916683,0.0,2.3423527093797,0.0
1218,-0.1679469277486,0.0,2.3471763599019497,0.0
1219,-0.16788700662410003,0.0,2.3520119946490996,0.0
1220,-0.16846224941930002,0.0,2.3566259212355996,0.0
1221,-0.1693490820619,0.0,2.3612038951474,0.0
1222,-0.1702718673792,0.0,2.3656979794849,0.0
1223,-0.1714583056443,0.0,2.3703238902962998,0.0
1224,-0.17574865815850002,0.0,2.4180091211734,0.0
1225,-0.1767073961505,0.0,2.4223234421373996,0.0
1226,-0.1770669228975,0.0,2.4269193923865497,0.0
1227,-0.1774743865441,0.0,2.4314733978485497,0.0
1228,-0.1778938344156,0.0,2.4360573638728,0.0
1229,-0.1784810614357,0.0,2.4406173614472495,0.0
1230,-0.1788286039578,0.0,2.44515938268435,0.0
1231,-0.1788885250823,0.0,2.4497253723712498,0.0
1232,-0.1794877363273,0.0,2.45463890458025,0.0
1233,-0.17985924729920003,0.0,2.4585517540100996,0.0
1234,-0.1798951999739,0.0,2.4615178496728496,0.0
1235,-0.1794997205522,0.0,2.4656104624762,0.0
1236,-0.18002702644780003,0.0,2.4697450200667,0.0
1237,-0.17993115264860002,0.0,2.4739754514563996,0.0
1238,-0.1800509948976,0.0,2.4782538197457,0.0
1239,-0.18037456896989998,0.0,2.4825441722598995,0.0
1240,-0.18043449009440002,0.0,2.48690043801105,0.0
1241,-0.1800749633474,0.0,2.4911188851758497,0.0
1242,-0.17961956280119998,0.0,2.49532534811575,0.0
1243,-0.1790563042309,0.0,2.49931609500745,0.0
1244,-0.17845709298589998,0.0,2.5026417174172,0.0
1245,-0.1779058186405,0.0,2.5059733319393995,0.0
1246,-0.17741446541960001,0.0,2.5096105441965495,0.0
1247,-0.17753430766859998,0.0,2.5134035513773996,0.0
1248,-0.1772347020461,0.0,2.5173164008072497,0.0
1249,-0.17727065472079997,0.0,2.5212951634740497,0.0
1250,-0.1772347020461,0.0,2.5251900365665496,0.0
1251,-0.17703097022279998,0.0,2.5290369727594495,0.0
1252,-0.1766235065762,0.0,2.5327460903659995,0.0
1253,-0.17616810603000002,0.0,2.5363773105106997,0.0
1254,-0.1757127054838,0.0,2.5398527357317,0.0
1255,-0.1752333364878,0.0,2.5432502634908496,0.0
1256,-0.1747060305922,0.0,2.5466298149126496,0.0
1257,-0.17425063004600003,0.0,2.5499973821095496,0.0
1258,-0.1742745984958,0.0,2.5534188783185,0.0
1259,-0.1736993557006,0.0,2.5569002956519498,0.0
1260,-0.1737952294998,0.0,2.5605015552343997,0.0
1261,-0.1735555450018,0.0,2.5640668621421496,0.0
1262,-0.17349562387730003,0.0,2.5675782400378497,0.0
1263,-0.1727765703833,0.0,2.57100572835925,0.0
1264,-0.1724649805359,0.0,2.5743013902067498,0.0
1265,-0.1717099743672,0.0,2.5774292729056496,0.0
1266,-0.17155417944350002,0.0,2.5804433054679996,0.0
1267,-0.17123060537120002,0.0,2.5835831723918,0.0
1268,-0.17115870002179998,0.0,2.5868189131148,0.0
1269,-0.1710268735479,0.0,2.5901025907374,0.0
1270,-0.17106282622260002,0.0,2.5933982525848998,0.0
1271,-0.17099092087319998,0.0,2.59660403274565,0.0
1272,-0.1710388577728,0.0,2.5997259233321,0.0
1273,-0.1702718673792,0.0,2.60265606632015,0.0
1274,-0.17024789892939998,0.0,2.6055682329708496,0.0
1275,-0.1698404352828,0.0,2.6084204784970497,0.0
1276,-0.16955281388520002,0.0,2.6112907003605996,0.0
1277,-0.1691932871382,0.0,2.6140950089871997,0.0
1278,-0.1690255079896,0.0,2.6170071756379,0.0
1279,-0.16904947643940002,0.0,2.6199433107383996,0.0
1280,-0.16940900318639998,0.0,2.62288543795135,0.0
1281,-0.1696846403591,0.0,2.6257676440398,0.0
1282,-0.169696624584,0.0,2.6286019132286498,0.0
1283,-0.16939701896150003,0.0,2.63137026918055,0.0
1284,-0.1694329716362,0.0,2.63407870400795,0.0
1285,-0.1691813029133,0.0,2.63675118616065,0.0
1286,-0.16882177616629998,0.0,2.6393817235261996,0.0
1287,-0.16872590236710003,0.0,2.6419523397672497,0.0
1288,-0.1687618550418,0.0,2.6445469244580995,0.0
1289,-0.1691693186884,0.0,2.647195438161,0.0
1290,-0.1692891609374,0.0,2.6497780386269496,0.0
1291,-0.16955281388520002,0.0,2.6523007179683997,0.0
1292,-0.1698644037326,0.0,2.6548174051973996,0.0
1293,-0.1697685299334,0.0,2.6572921476392497,0.0
1294,-0.16972059303380002,0.0,2.6597309374063998,0.0
1295,-0.16974456148359998,0.0,2.66214575872375,0.0
1296,-0.1698524195077,0.0,2.6644647062419,0.0
1297,-0.1696846403591,0.0,2.6667477010853498,0.0
1298,-0.1697805141583,0.0,2.6690187117038997,0.0
1299,-0.1695168612105,0.0,2.6712657538726496,0.0
1300,-0.17017599358,0.0,2.67350680392895,0.0
1301,-0.1700321828812,0.0,2.6756939249731997,0.0
1302,-0.16991234063219998,0.0,2.6778930302423496,0.0
1303,-0.1699482933069,0.0,2.6800202301621,0.0
1304,-0.17005615133100002,0.0,2.6820875089573497,0.0
1305,-0.1697805141583,0.0,2.6841128429654497,0.0
1306,-0.1695408296603,0.0,2.6860962321864,0.0
1307,-0.1695288454354,0.0,2.6880376766202,0.0
1308,-0.16938503473660002,0.0,2.6895836416323,0.0
1309,-0.1693610662868,0.0,2.6918965970379998,0.0
1310,-0.1692532082627,0.0,2.6938020887970997,0.0
1311,-0.16955281388520002,0.0,2.6956955963312996,0.0
1312,-0.16957678233499998,0.0,2.6975351748534497,0.0
1313,-0.16966067190929998,0.0,2.6993388007009,0.0
1314,-0.1700321828812,0.0,2.7010525448615996,0.0
1315,-0.1698644037326,0.0,2.7027363284600496,0.0
1316,-0.1695887665599,0.0,2.70439015149625,0.0
1317,-0.16956479811010003,0.0,2.70598405340795,0.0
1318,-0.16955281388520002,0.0,2.7075719632072,0.0
1319,-0.16980448260810002,0.0,2.7091418966690997,0.0
1320,-0.1697086088089,0.0,2.7107597670306,0.0
1321,-0.16988837218240002,0.0,2.7123177162675995,0.0
1322,-0.16997226175670002,0.0,2.7138636812796997,0.0
1323,-0.1701160724555,0.0,2.7153617093922,0.0
1324,-0.1699602775318,0.0,2.7167938242677496,0.0
1325,-0.1700082144314,0.0,2.7181780022437,0.0
1326,-0.1697805141583,0.0,2.7194962669827,0.0
1327,-0.16963670345950002,0.0,2.7207606027096496,0.0
1328,-0.16940900318639998,0.0,2.7220009699867997,0.0
1329,-0.16948090853580003,0.0,2.72318141613945,0.0
1330,-0.16938503473660002,0.0,2.7243498780671995,0.0
1331,-0.1696247192346,0.0,2.7254883794327,0.0
1332,-0.16948090853580003,0.0,2.7266268807981997,0.0
1333,-0.16982845105789998,0.0,2.7277533979388,0.0
1334,-0.1697086088089,0.0,2.7288140018424496,0.0
1335,-0.1697685299334,0.0,2.7298506372962996,0.0
1336,-0.16972059303380002,0.0,2.7308153674007496,0.0
1337,-0.1695887665599,0.0,2.7317681132802996,0.0
1338,-0.16963670345950002,0.0,2.7326489538104495,0.0
1339,-0.16964868768439997,0.0,2.7335357864530496,0.0
1340,-0.16973257725869997,0.0,2.7343926585334,0.0
1341,-0.1697565457085,0.0,2.7352435385012996,0.0
1342,-0.1701879778049,0.0,2.7360584657944997,0.0
1343,-0.16991234063219998,0.0,2.7368134719632,0.0
1344,-0.1698404352828,0.0,2.7375265333447496,0.0
1345,-0.1697685299334,0.0,2.7381736814893496,0.0
1346,-0.1696726561342,0.0,2.7387788848467998,0.0
1347,-0.16973257725869997,0.0,2.73932416707975,0.0
1348,-0.16974456148359998,0.0,2.73986345720025,0.0
1349,-0.16938503473660002,0.0,2.7403847709833995,0.0
1350,-0.169696624584,0.0,2.7408821163167496,0.0
1351,-0.1696726561342,0.0,2.7413614853127495,0.0
1352,-0.1697924983832,0.0,2.74181688585895,0.0
1353,-0.1696726561342,0.0,2.7422363337304496,0.0
1354,-0.1698763879575,0.0,2.74259586047745,0.0
1355,-0.16966067190929998,0.0,2.7429134424373,0.0
1356,-0.16966067190929998,0.0,2.74319507172245,0.0
1357,-0.16964868768439997,0.0,2.7434167798830997,0.0
1358,-0.16974456148359998,0.0,2.7436145195939496,0.0
1359,-0.1698404352828,0.0,2.743788290855,0.0
1360,-0.16981646683299997,0.0,2.7439560700035996,0.0
1361,-0.169936309082,0.0,2.7440699201401495,0.0
1362,-0.16981646683299997,0.0,2.7441478176019998,0.0
1363,-0.1698524195077,0.0,2.7441598018269,0.0
1364,-0.169696624584,0.0,2.74415380971445,0.0
1365,-0.16980448260810002,0.0,2.7440998807023997,0.0
1366,-0.16981646683299997,0.0,2.74399801479075,0.0
1367,-0.169696624584,0.0,2.7438721804292996,0.0
1368,-0.169696624584,0.0,2.7437283697304995,0.0
1369,-0.1695288454354,0.0,2.7435605905819,0.0
1370,-0.16948090853580003,0.0,2.7433688429834997,0.0
1371,-0.1696007507848,0.0,2.7431531269353,0.0
1372,-0.16964868768439997,0.0,2.7429434029995496,0.0
1373,-0.1695168612105,0.0,2.7427216948388997,0.0
1374,-0.1696007507848,0.0,2.7424760182284498,0.0
1375,-0.16964868768439997,0.0,2.7422423258429,0.0
1376,-0.1696007507848,0.0,2.7420026413448997,0.0
1377,-0.16963670345950002,0.0,2.7417569647344497,0.0
1378,-0.1696846403591,0.0,2.7415052960115496,0.0
1379,-0.169696624584,0.0,2.74122965883885,0.0
1380,-0.16974456148359998,0.0,2.7409779901159497,0.0
1381,-0.16946892431090002,0.0,2.7407083450556997,0.0
1382,-0.1697924983832,0.0,2.7404327078829995,0.0
1383,-0.169456940086,0.0,2.7401450864854,0.0
1384,-0.1698524195077,0.0,2.73985147297535,0.0
1385,-0.1696846403591,0.0,2.7395518673528496,0.0
1386,-0.1700441671061,0.0,2.7392223011680996,0.0
1387,-0.1700201986563,0.0,2.7388927349833496,0.0
1388,-0.16988837218240002,0.0,2.7385511845736996,0.0
1389,-0.16991234063219998,0.0,2.7381976499391496,0.0
1390,-0.1697805141583,0.0,2.7378081626299,0.0
1391,-0.1698404352828,0.0,2.7374306595455495,0.0
1392,-0.1697685299334,0.0,2.7370651406860995,0.0
1393,-0.1693610662868,0.0,2.7367175981639997,0.0
1394,-0.16957678233499998,0.0,2.7363940240917,0.0
1395,-0.16931312938720003,0.0,2.7360704500193997,0.0
1396,-0.1688697130659,0.0,2.7357468759470995,0.0
1397,-0.1689416184153,0.0,2.73541730976235,0.0
1398,-0.1685820916683,0.0,2.7350757593527,0.0
1399,-0.1684143125197,0.0,2.73471024049325,0.0
1400,-0.1683543913952,0.0,2.7343626979711497,0.0
1401,-0.16798288042329998,0.0,2.7340091633365997,0.0
1402,-0.168018833098,0.0,2.7336616208145,0.0
1403,-0.1677671643751,0.0,2.7333500309670997,0.0
1404,-0.1675993852265,0.0,2.7330504253446,0.0
1405,-0.16729977960400003,0.0,2.73275681183455,0.0
1406,-0.16729977960400003,0.0,2.73246919043695,0.0
1407,-0.16704811088110003,0.0,2.7321815690393496,0.0
1408,-0.16695223708190002,0.0,2.7318759713043996,0.0
1409,-0.16661667878470002,0.0,2.7315763656819,0.0
1410,-0.166341041612,0.0,2.73128275217185,0.0
1411,-0.1664129469614,0.0,2.7309951307742497,0.0
1412,-0.16595754641520002,0.0,2.7307254857139998,0.0
1413,-0.16594556219030002,0.0,2.7304498485412996,0.0
1414,-0.16577778304170002,0.0,2.7301921877059496,0.0
1415,-0.1656579407927,0.0,2.72992853475815,0.0
1416,-0.1656579407927,0.0,2.7296588896979,0.0
1417,-0.16561000389310002,0.0,2.7294012288625495,0.0
1418,-0.16504674532279998,0.0,2.7291315838022996,0.0
1419,-0.16503476109790002,0.0,2.7288679308545,0.0
1420,-0.16505872954769998,0.0,2.7286222542440495,0.0
1421,-0.1651785717967,0.0,2.7283945539709498,0.0
1422,-0.16503476109790002,0.0,2.7281848300352,0.0
1423,-0.1649868241983,0.0,2.7279930824367997,0.0
1424,-0.1651785717967,0.0,2.7278013348383996,0.0
1425,-0.16504674532279998,0.0,2.7276155793524497,0.0
1426,-0.16510666644730002,0.0,2.72738787907935,0.0
1427,-0.16510666644730002,0.0,2.72714819458135,0.0
1428,-0.16477110815010002,0.0,2.7269324785331497,0.0
1429,-0.1645793605517,0.0,2.7266508492479997,0.0
1430,-0.16384832283280001,0.0,2.7263152909508,0.0
1431,-0.16352474876050002,0.0,2.7259377878664495,0.0
1432,-0.16312926933879998,0.0,2.7255662768945497,0.0
1433,-0.1630933166641,0.0,2.7252367107097997,0.0
1434,-0.1628296637163,0.0,2.7249011524126,0.0
1435,-0.1626379161179,0.0,2.7245416256655997,0.0
1436,-0.16237426317009998,0.0,2.7241761068061496,0.0
1437,-0.1624222000697,0.0,2.7237866194968996,0.0
1438,-0.16193084684880002,0.0,2.7233671716253998,0.0
1439,-0.16159528855160002,0.0,2.7229477237539,0.0
1440,-0.1612117933548,0.0,2.7224923232076996,0.0
1441,-0.1609121877323,0.0,2.72204291477395,0.0
1442,-0.16078036125839998,0.0,2.7216114826775497,0.0
1443,-0.16051670831060003,0.0,2.7212100111433997,0.0
