n,pitch_pos,pitch_vel,yaw_pos,yaw_vel
929,-0.16038488183669997,0.0,1.6330064375487,0.0
930,-0.15937820694509996,0.0,1.6331083034603497,0.0
931,-0.1574966836358,0.0,1.6333659642956997,0.0
932,-0.15538746005339998,0.0,1.6341808915888998,0.0
933,-0.15158846076009996,0.0,1.6358227304001998,0.0
934,-0.14717826599689998,0.0,1.6380158435568999,0.0
935,-0.1423486233622,0.0,1.6405085623360998,0.0
936,-0.13730326467929999,0.0,1.6431990208261498,0.0
937,-0.13232981134579996,0.0,1.6460033294527499,0.0
938,-0.1276919163095,0.0,1.6486098983684998,0.0
939,-0.1232337846467,0.0,1.6512644041838498,0.0
940,-0.11932692732929999,0.0,1.6532957303043998,0.0
941,-0.11551594381109999,0.0,1.6553330485373998,0.0
942,-0.1110578121483,0.0,1.6580354912523498,0.0
943,-0.10604840614009999,0.0,1.6610075790275498,0.0
944,-0.0996608142684,0.0,1.6644230831240499,0.0
945,-0.09387243364169999,0.0,1.6680782717185498,0.0
946,-0.08750881021979999,0.0,1.6716735391885498,0.0
947,-0.08122907637219999,0.0,1.6757541677669998,0.0
948,-0.07481751605069999,0.0,1.67969098564665,0.0
949,-0.0696523151188,0.0,1.6824833100483498,0.0
950,-0.06451108263670001,0.0,1.6854553978235498,0.0
951,-0.0603885092711,0.0,1.6877563690043498,0.0
952,-0.055211324114300006,0.0,1.6904767880566498,0.0
953,-0.050225886555900004,0.0,1.6938563394784498,0.0
954,-0.0446532219774,0.0,1.6973856937115,0.0
955,-0.038828888676,0.0,1.70133449581605,0.0
956,-0.033424003246099995,0.0,1.7054390928443,0.0
957,-0.02812697584030001,0.0,1.7087587231416,0.0
958,-0.0237167810771,0.0,1.7118147004910997,0.0
959,-0.01954627081190001,0.0,1.7145111510935998,0.0
960,-0.01549560279569999,0.0,1.7171356963466997,0.0
961,-0.01227184629759999,0.0,1.7199639734230998,0.0
962,-0.008820389526400005,0.0,1.7224147474151499,0.0
963,-0.005512743454000005,0.0,1.72520707181685,0.0
964,-0.0013182647389999996,0.0,1.7289042051985,0.0
965,0.002300971180799999,0.0,1.7326552675921998,0.0
966,0.006016080899800005,0.0,1.7362265666124,0.0
967,0.009898969767399998,0.0,1.7393125045241498,0.0
968,0.013242568514499994,0.0,1.7421527658254499,0.0
969,0.0167060095106,0.0,1.7451308457130998,0.0
970,0.019606191936399994,0.0,1.7478512647653999,0.0
971,0.022446453237700004,0.0,1.7505417232554499,0.0
972,0.025442509462700005,0.0,1.7534119451189998,0.0
973,0.028318723438699997,0.0,1.7567076069664997,0.0
974,0.031386685013100005,0.0,1.7601111268380998,0.0
975,0.0344546465875,0.0,1.7636464731836,0.0
976,0.0376784030856,0.0,1.7671698353041998,0.0
977,0.04074636465999999,0.0,1.7703336706778,0.0
978,0.0429514620416,0.0,1.7733776638024,0.0
979,0.04528838589709999,0.0,1.7764636017141497,0.0
980,0.047505467503600005,0.0,1.77945965793915,0.0
981,0.0493390539133,0.0,1.7822220217785998,0.0
982,0.0509569242748,0.0,1.7853079596903498,0.0
983,0.0526706684355,0.0,1.7886275899876498,0.0
984,0.0541567123231,0.0,1.7918753149355497,0.0
985,0.0555828350862,0.0,1.79523689002,0.0
986,0.057476342620399995,0.0,1.7985984651044498,0.0
987,0.0591661183313,0.0,1.8017802768153999,0.0
988,0.0607720044679,0.0,1.80490216740185,0.0
989,0.0624737644037,0.0,1.8079940974260498,0.0
990,0.0634804392953,0.0,1.8109482088638997,0.0
991,0.0646189406608,0.0,1.8138963281893,0.0
992,0.0657814104761,0.0,1.8170002424383997,0.0
993,0.066752132693,0.0,1.8201880462617999,0.0
994,0.06735134393799999,0.0,1.8234597396594998,0.0
995,0.06827412925529999,0.0,1.8268752437559999,0.0
996,0.0688733405003,0.0,1.8301649134910498,0.0
997,0.0693047725967,0.0,1.8333107725273,0.0
998,0.0698800153919,0.0,1.83643266311375,0.0
999,0.07049121086179999,0.0,1.8394107430014,0.0
1000,0.0703593843879,0.0,1.8425026730255998,0.0
1001,0.070587084661,0.0,1.8456365478369499,0.0
1002,0.0703114474883,0.0,1.8488782806723998,0.0
1003,0.0704432739622,0.0,1.8521379898452,0.0
1004,0.0701316841148,0.0,1.8553797226806499,0.0
1005,0.0696762835686,0.0,1.8585735186164998,0.0
1006,0.0695923939943,0.0,1.8616894170904998,0.0
1007,0.0692568356971,0.0,1.8647573786648999,0.0
1008,0.0687654824762,0.0,1.8678612929139997,0.0
1009,0.0682142081308,0.0,1.8709951677253498,0.0
1010,0.0675790442111,0.0,1.8741410267615999,0.0
1011,0.0667041957934,0.0,1.8773707753721498,0.0
1012,0.0658653000504,0.0,1.8805765555328997,0.0
1013,0.06465489333550001,0.0,1.8838063041434499,0.0
1014,0.0635044077451,0.0,1.8869941079668497,0.0
1015,0.0622220956808,0.0,1.8901699275653498,0.0
1016,0.0608079571426,0.0,1.8933637235011997,0.0
1017,0.059549613528099996,0.0,1.8965335509872498,0.0
1018,0.0583272225883,0.0,1.8997213548106497,0.0
1019,0.0566014942027,0.0,1.9028911822966998,0.0
1020,0.0547439393432,0.0,1.9060849782325497,0.0
1021,0.0527066211102,0.0,1.9092188530438998,0.0
1022,0.050944940049899995,0.0,1.9122928067307499,0.0
1023,0.0489435744916,0.0,1.91543267365455,0.0
1024,0.0465946664112,0.0,1.9185845248032498,0.0
1025,0.04447345860389999,0.0,1.92177232862665,0.0
1026,0.0421365347484,0.0,1.9249721166749498,0.0
1027,0.039907468917000005,0.0,1.9282198416228498,0.0
1028,0.037414750137800004,0.0,1.9313956612213499,0.0
1029,0.0349819524831,0.0,1.9345355281451497,0.0
1030,0.031686290635599995,0.0,1.9376214660568998,0.0
1031,0.029313414105400004,0.0,1.9407613329806999,0.0
1032,0.026173547181600004,0.0,1.9439491368040998,0.0
1033,0.023333285880299995,0.0,1.9472208302018,0.0
1034,0.0200975451573,0.0,1.9504565709247998,0.0
1035,0.016945694008599993,0.0,1.9536863195353498,0.0
1036,0.013769874410099997,0.0,1.9568920996961,0.0
1037,0.010486196787499999,0.0,1.9600379587323498,0.0
1038,0.007094661140799999,0.0,1.9631598493187998,0.0
1039,0.003247724947900002,0.0,1.9663596373670997,0.0
1040,-0.00017976337349999427,0.0,1.9695774017527499,0.0
1041,-0.004038683791299999,0.0,1.9728191345881998,0.0
1042,-0.008041414907899988,0.0,1.976078843761,0.0
1043,-0.01227184629759999,0.0,1.97933256082135,0.0
1044,-0.01632251431380001,0.0,1.9825623094318998,0.0
1045,-0.020493024579,0.0,1.98578007381755,0.0
1046,-0.02532266721370001,0.0,1.9889379170786998,0.0
1047,-0.02955309860340001,0.0,1.9916163913438498,0.0
1048,-0.034262898989099996,0.0,1.9943068498338998,0.0
1049,-0.0380379298326,0.0,1.9972729454966498,0.0
1050,-0.03964381596920001,0.0,2.0009700788783,0.0
1051,-0.0419328029251,0.0,2.0035406951193497,0.0
1052,-0.04422178988099999,0.0,2.0057398003884996,0.0
1053,-0.0461991869895,0.0,2.00702810456525,0.0
1054,-0.04684633513410001,0.0,2.0088976436496497,0.0
1055,-0.04790094692529999,0.0,2.01136639397905,0.0
1056,-0.048596031969500006,0.0,2.0136853414972,0.0
1057,-0.049974217833000004,0.0,2.0153990856579,0.0
1058,-0.051424309045899994,0.0,2.01673532673425,0.0
1059,-0.0527785264596,0.0,2.01734652220415,0.0
1060,-0.05334178502989999,0.0,2.0186108579310997,0.0
1061,-0.05341369037930001,0.0,2.0211035767103,0.0
1062,-0.053952980499800005,0.0,2.0224218414493,0.0
1063,-0.05408480697370001,0.0,2.0233326425416998,0.0
1064,-0.054540207519900005,0.0,2.0239198695617997,0.0
1065,-0.054468302170499985,0.0,2.0248905917787,0.0
1066,-0.05483981314240001,0.0,2.02641858045345,0.0
1067,-0.05564275621069999,0.0,2.0277428373049,0.0
1068,-0.0560022829577,0.0,2.0286176857225997,0.0
1069,-0.056421730829200004,0.0,2.02927082597965,0.0
1070,-0.057428405720800005,0.0,2.0323028348793497,0.0
1071,-0.05698498939949999,0.0,2.03344133624485,0.0
1072,-0.05727261079710001,0.0,2.03411245283925,0.0
1073,-0.057512295295100005,0.0,2.0345378928231996,0.0
1074,-0.05799166429109999,0.0,2.0349453564698,0.0
1075,-0.058710717785099995,0.0,2.03519103308025,0.0
1076,-0.059046276082299995,0.0,2.03522698575495,0.0
1077,-0.05987318760039999,0.0,2.0356344494015497,0.0
1078,-0.060568272644600005,0.0,2.03648532936945,0.0
1079,-0.061239389239000006,0.0,2.03739613046185,0.0
1080,-0.062018363857499995,0.0,2.0383728447912,0.0
1081,-0.06306099142379999,0.0,2.0392956301084997,0.0
1082,-0.0636961553435,0.0,2.03999670726515,0.0
1083,-0.06442719306240001,0.0,2.04058393428525,0.0
1084,-0.0654578364038,0.0,2.04117116130535,0.0
1085,-0.06636863749619999,0.0,2.04181830944995,0.0
1086,-0.0670876909902,0.0,2.042471449707,0.0
1087,-0.06769888646009999,0.0,2.04320847953835,0.0
1088,-0.06862167177739999,0.0,2.04396348570705,0.0
1089,-0.06934072527139999,0.0,2.0447364682130997,0.0
1090,-0.0702754948136,0.0,2.04547349804445,0.0
1091,-0.0712462170305,0.0,2.04618056731355,0.0
1092,-0.0720012231992,0.0,2.0468696602453,0.0
1093,-0.0729120242916,0.0,2.0475287926148,0.0
1094,-0.07340337751249999,0.0,2.04818193287185,0.0
1095,-0.0741703679061,0.0,2.04881709679155,0.0
1096,-0.074661721127,0.0,2.04944027648635,0.0
1097,-0.0751650585728,0.0,2.05006345618115,0.0
1098,-0.07602792276560001,0.0,2.0506926279883997,0.0
1099,-0.07656721288610001,0.0,2.05132179979565,0.0
1100,-0.0770465818821,0.0,2.0519270031531,0.0
1101,-0.0775499193279,0.0,2.0525262143981,0.0
1102,-0.0781850832476,0.0,2.0531194335306497,0.0
1103,-0.07834087817129999,0.0,2.0536766999885,0.0
1104,-0.0788202471673,0.0,2.0541920216592,0.0
1105,-0.07888016829179999,0.0,2.0547193275547997,0.0
1106,-0.07867643646849999,0.0,2.05526460978775,0.0
1107,-0.0791438212396,0.0,2.0557859235709,0.0
1108,-0.07925167926370001,0.0,2.05627128467935,0.0
1109,-0.0795632691111,0.0,2.0567806142375997,0.0
1110,-0.07971906403479999,0.0,2.0572719674585,0.0
1111,-0.0797310482597,0.0,2.0577513364545,0.0
1112,-0.08005462233199999,0.0,2.05817677643845,0.0
1113,-0.08030629105489999,0.0,2.0585662637477,0.0
1114,-0.08047407020349999,0.0,2.0589018220449,0.0
1115,-0.0801504961312,0.0,2.0591474986553497,0.0
1116,-0.08000668543239998,0.0,2.0593931752657997,0.0
1117,-0.0798628747336,0.0,2.05960289920155,0.0
1118,-0.0792277108139,0.0,2.0597527020128,0.0
1119,-0.0787243733681,0.0,2.059848575812,0.0
1120,-0.0785685784444,0.0,2.05990250482405,0.0
1121,-0.0779693671994,0.0,2.06001036284815,0.0
1122,-0.0774420613038,0.0,2.06013020509715,0.0
1123,-0.07733420327969999,0.0,2.0602081025589998,0.0
1124,-0.07711848723149999,0.0,2.06025004734615,0.0
1125,-0.0766031655608,0.0,2.06025004734615,0.0
1126,-0.07620768613909999,0.0,2.06021409467145,0.0
1127,-0.07581220671740001,0.0,2.06008226819755,0.0
1128,-0.07511712167319999,0.0,2.0599084969365,0.0
1129,-0.0747096580266,0.0,2.0597467099003497,0.0
1130,-0.0742063205808,0.0,2.0594650806151997,0.0
1131,-0.07376290425950001,0.0,2.0592373803421,0.0
1132,-0.0730798034402,0.0,2.0590456327437,0.0
1133,-0.07305583499040001,0.0,2.05884789303285,0.0
1134,-0.07284011894220001,0.0,2.05865614543445,0.0
1135,-0.07275622936790001,0.0,2.058410468824,0.0
1136,-0.072624402894,0.0,2.05811685531395,0.0
1137,-0.0727921820426,0.0,2.0577573285669497,0.0
1138,-0.07213304967310001,0.0,2.0573438728078997,0.0
1139,-0.0718214598257,0.0,2.0569124407115,0.0
1140,-0.0715338384281,0.0,2.0564630322777497,0.0
1141,-0.0717735229261,0.0,2.0560136238439997,0.0
1142,-0.07130613815499999,0.0,2.0556061601974,0.0
1143,-0.0714499488538,0.0,2.05521667288815,0.0
1144,-0.0711623274562,0.0,2.05484516191625,0.0
1145,-0.0712342328056,0.0,2.0544976193941498,0.0
1146,-0.0712821697052,0.0,2.0541440847595998,0.0
1147,-0.0711623274562,0.0,2.0537665816752497,0.0
1148,-0.0714859015285,0.0,2.05339507070335,0.0
1149,-0.07134209082969999,0.0,2.0530235597314497,0.0
1150,-0.07146193307870001,0.0,2.05266403298445,0.0
1151,-0.0714859015285,0.0,2.0523164904623497,0.0
1152,-0.0714978857534,0.0,2.0519869242775997,0.0
1153,-0.0718214598257,0.0,2.0516933107675497,0.0
1154,-0.0715817753277,0.0,2.0514236657072997,0.0
1155,-0.07139002772929999,0.0,2.0511959654342,0.0
1156,-0.0715817753277,0.0,2.0509862414984497,0.0
1157,-0.0717375702514,0.0,2.0508124702373998,0.0
1158,-0.07171360180160001,0.0,2.0506686595385997,0.0
1159,-0.07189336517509999,0.0,2.0505368330647,0.0
1160,-0.07189336517509999,0.0,2.0503390933538497,0.0
1161,-0.0719892389743,0.0,2.0500814325184997,0.0
1162,-0.07204916009880001,0.0,2.0498657164703,0.0
1163,-0.0721929707976,0.0,2.0497638505586497,0.0
1164,-0.07233678149640001,0.0,2.0496979373217,0.0
1165,-0.07222892347229999,0.0,2.0496859530968,0.0
1166,-0.0723607499462,0.0,2.0497219057715,0.0
1167,-0.0724925764201,0.0,2.0497578584462,0.0
1168,-0.072624402894,0.0,2.0497938111209,0.0
1169,-0.07250456064500001,0.0,2.0498237716831498,0.0
1170,-0.0728281347173,0.0,2.0498537322454,0.0
1171,-0.072864087392,0.0,2.04988369280765,0.0
1172,-0.0728760716169,0.0,2.0499496060445996,0.0
1173,-0.0724925764201,0.0,2.0500215113939997,0.0
1174,-0.0725764659944,0.0,2.05017131420525,0.0
1175,-0.07281615049239999,0.0,2.0502851643418,0.0
1176,-0.07221693924740001,0.0,2.0504709198277498,0.0
1177,-0.07239670262089999,0.0,2.05059076207675,0.0
1178,-0.07225289192210001,0.0,2.0506926279883997,0.0
1179,-0.07242067107070001,0.0,2.05077052545025,0.0
1180,-0.07234876572129999,0.0,2.0508124702373998,0.0
1181,-0.0721090812233,0.0,2.05085441502455,0.0
1182,-0.07214503389799999,0.0,2.0508963598117,0.0
1183,-0.0722768603719,0.0,2.0509442967113,0.0
1184,-0.0723247972715,0.0,2.0510102099482497,0.0
1185,-0.07213304967310001,0.0,2.0510761231852,0.0
1186,-0.07221693924740001,0.0,2.0511360443097,0.0
1187,-0.07204916009880001,0.0,2.0511600127595,0.0
1188,-0.0720851127735,0.0,2.0511660048719498,0.0
1189,-0.07216900234780001,0.0,2.0511420364221498,0.0
1190,-0.0721090812233,0.0,2.0511060837474497,0.0
1191,-0.07216900234780001,0.0,2.0510761231852,0.0
1192,-0.07231281304659999,0.0,2.0510461626229497,0.0
1193,-0.07213304967310001,0.0,2.0510162020607,0.0
1194,-0.0719532862996,0.0,2.0509982257233497,0.0
1195,-0.0720851127735,0.0,2.0509742572735497,0.0
1196,-0.0722768603719,0.0,2.0509502888237496,0.0
1197,-0.07222892347229999,0.0,2.05090235192415,0.0
1198,-0.0720731285486,0.0,2.05084243079965,0.0
1199,-0.0718574125004,0.0,2.05078250967515,0.0
1200,-0.07225289192210001,0.0,2.05072258855065,0.0
1201,-0.0719892389743,0.0,2.05068663587595,0.0
1202,-0.07192931784979999,0.0,2.05066266742615,0.0
1203,-0.0720371758739,0.0,2.0506566753136997,0.0
1204,-0.07225289192210001,0.0,2.0506686595385997,0.0
1205,-0.0722888445968,0.0,2.0506926279883997,0.0
1206,-0.07197725474939999,0.0,2.05066266742615,0.0
1207,-0.0716057437775,0.0,2.05073457277555,0.0
1208,-0.0698919996168,0.0,2.0511180679723497,0.0
1209,-0.0672195174641,0.0,2.05169930288,0.0
1210,-0.06373210801819999,0.0,2.05259212763505,0.0
1211,-0.05841111216259999,0.0,2.055054885852,0.0
1212,-0.05178383579290001,0.0,2.0581947527757998,0.0
1213,-0.044281711005500005,0.0,2.06196379150685,0.0
1214,-0.0362402960976,0.0,2.0661283096595997,0.0
1215,-0.028019117816199993,0.0,2.07006512753925,0.0
1216,-0.019750002635200006,0.0,2.0754999735313997,0.0
1217,-0.011444934779499996,0.0,2.0797783418207,0.0
1218,-0.004290352514199999,0.0,2.08334364872845,0.0
1219,0.002336923855499995,0.0,2.0873044350579,0.0
1220,0.009467537671000004,0.0,2.0902405701583997,0.0
1221,0.015363776321799999,0.0,2.0938897666404497,0.0
1222,0.022434469012799996,0.0,2.098078253243,0.0
1223,0.030607710394600002,0.0,2.1024165426568,0.0
1224,0.0379300718085,0.0,2.10626947096215,0.0
1225,0.045336322796699996,0.0,2.1104100206650998,0.0
1226,0.0523590785881,0.0,2.1141191382716498,0.0
1227,0.0590702445321,0.0,2.1180679403762,0.0
1228,0.0656256155524,0.0,2.12220849007915,0.0
1229,0.07228884459679999,0.0,2.1263730082318997,0.0
1230,0.078976042091,0.0,2.1307712187702,0.0
1231,0.08577109760929999,0.0,2.1340908490675,0.0
1232,0.0922066263806,0.0,2.1372786528909,0.0
1233,0.09858223402739999,0.0,2.1413173366822,0.0
1234,0.1048979205497,0.0,2.14591328693135,0.0
1235,0.11091400144949999,0.0,2.1499579628350998,0.0
1236,0.116726350526,0.0,2.15367906466655,0.0
1237,0.122119251731,0.0,2.1576877878956,0.0
1238,0.1277039005344,0.0,2.161474802964,0.0
1239,0.13256949584379998,0.0,2.16525582591995,0.0
1240,0.1377826336753,0.0,2.1692405806991997,0.0
1241,0.1428879134827,0.0,2.1731234695668,0.0
1242,0.1485924045351,0.0,2.1770602874464497,0.0
1243,0.15384149504129999,0.0,2.18082333406505,0.0
1244,0.15889883794909998,0.0,2.1846283254707997,0.0
1245,0.1641599126802,0.0,2.1885711354629,0.0
1246,0.1689416184153,0.0,2.1925498981297,0.0
1247,0.1735914976765,0.0,2.1964148106599497,0.0
1248,0.1783851876365,0.0,2.2004894471259497,0.0
1249,0.182879271974,0.0,2.2044382492305,0.0
1250,0.1872175613878,0.0,2.2082252642988998,0.0
1251,0.19163974037589998,0.0,2.21210216105405,0.0
1252,0.1959540613399,0.0,2.21599703414655,0.0
1253,0.20000472935609998,0.0,2.2199757968133498,0.0
1254,0.204331034545,0.0,2.2239785279299498,0.0
1255,0.2080701127138,0.0,2.2279393142594,0.0
1256,0.2116054590593,0.0,2.2318102189021,0.0
1257,0.215236679204,0.0,2.2358189421311496,0.0
1258,0.2184124988025,0.0,2.2398756022598,0.0
1259,0.2217680817745,0.0,2.2439082939386497,0.0
1260,0.2250277909473,0.0,2.2479290013926,0.0
1261,0.2280957525217,0.0,2.2519676851839,0.0
1262,0.2314753039435,0.0,2.25582061348925,0.0
1263,0.2346631077669,0.0,2.2597454471439997,0.0
1264,0.23768313244169997,0.0,2.2637361940356997,0.0
1265,0.2408949047149,0.0,2.26780483838925,0.0
1266,0.24371119756639997,0.0,2.2718854669676998,0.0
1267,0.24622788479539998,0.0,2.2760499851204496,0.0
1268,0.2489483038477,0.0,2.2799868030001,0.0
1269,0.2512732434783,0.0,2.28397155777935,0.0
1270,0.25375397803259997,0.0,2.2879922652333,0.0
1271,0.2560070123138,0.0,2.29204892536195,0.0
1272,0.2579724251974,0.0,2.29609959337815,0.0
1273,0.2598060116071,0.0,2.3001262929445496,0.0
1274,0.26221484081199997,0.0,2.3040511265993,0.0
1275,0.2639166007478,0.0,2.3080179050411997,0.0
1276,0.2655824080089,0.0,2.3120446046075998,0.0
1277,0.2669486096475,0.0,2.3161551937483,0.0
1278,0.2686264011335,0.0,2.3202717750014497,0.0
1279,0.2701124450211,0.0,2.3243823641421497,0.0
1280,0.2714067413103,0.0,2.3283551346965,0.0
1281,0.2727250060493,0.0,2.3322919525761496,0.0
1282,0.2739833496638,0.0,2.3363306363674496,0.0
1283,0.2749780403305,0.0,2.3404052728334497,0.0
1284,0.27593677832249996,0.0,2.3445098698617,0.0
1285,0.2768835320896,0.0,2.3485964905526,0.0
1286,0.2775786171338,0.0,2.35266513490615,0.0
1287,0.2782617179531,0.0,2.3566738581352,0.0
1288,0.2786811658246,0.0,2.3607365103762996,0.0
1289,0.2790526767965,0.0,2.3648470995169997,0.0
1290,0.2795200615676,0.0,2.36897566499505,0.0
1291,0.27962791959169997,0.0,2.37307426991085,0.0
1292,0.279831651415,0.0,2.3771309300395,0.0
1293,0.2798676040897,0.0,2.3811216769312,0.0
1294,0.27987958831459997,0.0,2.38517833705985,0.0
1295,0.279951493664,0.0,2.3892829340881,0.0
1296,0.279352282419,0.0,2.3933995153412497,0.0
1297,0.2791485505957,0.0,2.3974621675823498,0.0
1298,0.2785972762503,0.0,2.4015068434861,0.0
1299,0.2780100492302,0.0,2.4054436613657497,0.0
1300,0.27727901151129997,0.0,2.4094404003699,0.0
1301,0.2766318633667,0.0,2.4135210289483497,0.0
1302,0.2756491569249,0.0,2.4176136417517,0.0
1303,0.2747263716076,0.0,2.4216882782177,0.0
1304,0.27359985446699997,0.0,2.42570898567165,0.0
1305,0.27234151085249997,0.0,2.4297057246757996,0.0
1306,0.2710951514629,0.0,2.4337084557923996,0.0
1307,0.2697289498243,0.0,2.4377950764833,0.0
1308,0.2684346535351,0.0,2.4418577287243997,0.0
1309,0.2666969409246,0.0,2.4459083967405997,0.0
1310,0.2650431178884,0.0,2.44990513574475,0.0
1311,0.2631016734546,0.0,2.4538898905239996,0.0
1312,0.2613519766192,0.0,2.4579165900903996,0.0
1313,0.2593985479605,0.0,2.46199721866885,0.0
1314,0.2572893243781,0.0,2.4661257841468998,0.0
1315,0.2552040692455,0.0,2.4702183969502496,0.0
1316,0.2528551611651,0.0,2.4742391044042,0.0
1317,0.25039839506059997,0.0,2.47821187495855,0.0
1318,0.24791766050629999,0.0,2.48220262185025,0.0
1319,0.24554478397609997,0.0,2.48624130564155,0.0
1320,0.2426086488756,0.0,2.4902739973204,0.0
1321,0.2398882298233,0.0,2.4942887126618998,0.0
1322,0.2369640789477,0.0,2.49826148321625,0.0
1323,0.2337403224496,0.0,2.50216834053365,0.0
1324,0.23081617157399997,0.0,2.5060811899635,0.0
1325,0.2277002731,0.0,2.51006594474275,0.0
1326,0.224344690128,0.0,2.5140746679718,0.0
1327,0.220989107156,0.0,2.51809537542575,0.0
1328,0.2176095557342,0.0,2.5220501696427498,0.0
1329,0.2138584933405,0.0,2.5259510348477,0.0
1330,0.2101913205211,0.0,2.5299178132896,0.0
1331,0.2065241477017,0.0,2.53390256806885,0.0
1332,0.2027251484084,0.0,2.5379232755228,0.0
1333,0.19866249616729997,0.0,2.5418960460771496,0.0
1334,0.19465976505069998,0.0,2.54585084029415,0.0
1335,0.1903454440867,0.0,2.54969777648705,0.0
1336,0.1859112808737,0.0,2.55362860225425,0.0
1337,0.1814771176607,0.0,2.5575833964712498,0.0
1338,0.1769710490983,0.0,2.5615801354754,0.0
1339,0.1723930751865,0.0,2.5656128271542498,0.0
1340,0.1675993852265,0.0,2.5696215503833,0.0
1341,0.162865616391,0.0,2.5735343998131497,0.0
1342,0.15797605263179998,0.0,2.5774592334679,0.0
1343,0.1528947412742,0.0,2.58140204346,0.0
1344,0.14784938259129998,0.0,2.58536282978945,0.0
1345,0.1422887022377,0.0,2.5893236161188997,0.0
1346,0.1371474697556,0.0,2.5932544418860997,0.0
1347,0.1315508367273,0.0,2.5971253465288,0.0
1348,0.1257504718757,0.0,2.6009123615972,0.0
1349,0.1202137599719,0.0,2.60483719525195,0.0
1350,0.11453323736929999,0.0,2.6087380604568997,0.0
1351,0.108816762092,0.0,2.6126928546738997,0.0
1352,0.1029085392163,0.0,2.6166476488908996,0.0
1353,0.0967246791679,0.0,2.6205365298709498,0.0
1354,0.0905647875693,0.0,2.6243654897265,0.0
1355,0.0843210063964,0.0,2.6282903233812496,0.0
1356,0.0781251621231,0.0,2.6322151570359997,0.0
1357,0.07158177532769999,0.0,2.63622388026505,0.0
1358,0.0652421203556,0.0,2.6401846665944997,0.0
1359,0.0586867493353,0.0,2.6441154923617,0.0
1360,0.051951614941499996,0.0,2.6479744127795,0.0
1361,0.0450726698489,0.0,2.6519232148840497,0.0
1362,0.0381457878567,0.0,2.6558720169886,0.0
1363,0.031194937414700002,0.0,2.6598627638803,0.0
1364,0.024184165848200004,0.0,2.66385950288445,0.0
1365,0.017197362731499993,0.0,2.6678442576637,0.0
1366,0.009815080193099998,0.0,2.6717511149810997,0.0
1367,0.002432797654700003,0.0,2.67569991708565,0.0
1368,-0.005057342907799994,0.0,2.6796726876399997,0.0
1369,-0.01276319951850001,0.0,2.68370537931885,0.0
1370,-0.0204091350047,0.0,2.6877500552225997,0.0
1371,-0.028103007390499993,0.0,2.6917887390138997,0.0
1372,-0.035964658924899987,0.0,2.69576150956825,0.0
1373,-0.04387424735890001,0.0,2.69968035111055,0.0
1374,-0.052083441415399986,0.0,2.7037250270142996,0.0
1375,-0.06041247772090001,0.0,2.70779367136785,0.0
1376,-0.06874151402640001,0.0,2.7119102526209997,0.0
1377,-0.07707055033190001,0.0,2.7159848890869998,0.0
1378,-0.08554339733619999,0.0,2.7200235728782998,0.0
1379,-0.09402822856540001,0.0,2.7240263039948998,0.0
1380,-0.10294449189100001,0.0,2.7281608615854,0.0
1381,-0.11152519691940001,0.0,2.7323373639630497,0.0
1382,-0.12120845063859999,0.0,2.7356210415856497,0.0
1383,-0.1301127297393,0.0,2.7395039304532496,0.0
1384,-0.1380942235227,0.0,2.74270371850155,0.0
1385,-0.1426961658843,0.0,2.74723375551375,0.0
1386,-0.1456922221093,0.0,2.74995417456605,0.0
1387,-0.14877216790859998,0.0,2.7518476821002498,0.0
1388,-0.1508094861416,0.0,2.7538550397709995,0.0
1389,-0.1513008393625,0.0,2.7566713326225,0.0
1390,-0.15487213838269998,0.0,2.7602186631928998,0.0
1391,-0.1588269325997,0.0,2.76228594198815,0.0
1392,-0.1623742631701,0.0,2.7644910393697497,0.0
1393,-0.1658017514915,0.0,2.7676009457312998,0.0
1394,-0.1679589119735,0.0,2.7691888555305497,0.0
1395,-0.17024789892939995,0.0,2.7702794199964496,0.0
1396,-0.1709669524234,0.0,2.7704412070326,0.0
1397,-0.17058345722659995,0.0,2.77074680476755,0.0
1398,-0.17087107862419998,0.0,2.7715797083980998,0.0
1399,-0.17093099974869996,0.0,2.7723526909041496,0.0
1400,-0.17196164309009998,0.0,2.7738567111291,0.0
1401,-0.17393904019859996,0.0,2.7757801792255496,0.0
1402,-0.17556889478499998,0.0,2.777224278326,0.0
1403,-0.1768512068493,0.0,2.77823694533005,0.0
1404,-0.1780136766646,0.0,2.77886012502485,0.0
1405,-0.17712684402199996,0.0,2.7795492179565997,0.0
1406,-0.1807940168414,0.0,2.7855173619567997,0.0
1407,-0.1822081553796,0.0,2.7860446678523996,0.0
1408,-0.18158497568479998,0.0,2.7865120526235,0.0
1409,-0.18172878638359996,0.0,2.786691815997,0.0
1410,-0.18247180832739995,0.0,2.78687757148295,0.0
1411,-0.18335864097,0.0,2.7871112638685,0.0
1412,-0.18467690570899997,0.0,2.7874827748403996,0.0
1413,-0.18610302847209997,0.0,2.7882737336837997,0.0
1414,-0.18710970336369998,0.0,2.7892384637882497,0.0
1415,-0.1876370092593,0.0,2.7903649809288495,0.0
1416,-0.1874692301107,0.0,2.7913776479329,0.0
1417,-0.1865704132432,0.0,2.7918570169289,0.0
1418,-0.18532405385359996,0.0,2.79219856733855,0.0
1419,-0.1844611896608,0.0,2.79288166815785,0.0
1420,-0.18375412039169997,0.0,2.7935947295393997,0.0
1421,-0.1829631615483,0.0,2.79425985402135,0.0
