time,phase,foot_x,foot_y,foot_z,parkour_x
0.8293282985687256,FLIGHT,0.24604585764035564,-1.1305638959575253,0.09783342136828013,0.2455578405558725
0.8343284130096436,FLIGHT,0.24881387056064225,-1.1293424045164486,0.0958048049164772,0.24849535542541196
0.8393285274505615,FLIGHT,0.2514865296091971,-1.1280571283429341,0.09354775945239796,0.25135739614547775
0.8443286418914795,FLIGHT,0.25422055086840334,-1.1267635258955184,0.09134957319400278,0.2542839721927906
0.8493287563323975,FLIGHT,0.256890359304572,-1.1254064506944923,0.08893612123220337,0.2571657755485335
0.8543288707733154,FLIGHT,0.259603667691945,-1.1239903119651589,0.08640351335977231,0.2601065242167042
0.8593289852142334,FLIGHT,0.26236374892491915,-1.1225663525143494,0.08392196334885492,0.2630982393387224
0.8643290996551514,FLIGHT,0.2651356507067127,-1.1210564344291758,0.08122769742603946,0.26612501366891606
0.8693292140960693,FLIGHT,0.26786768170745884,-1.1196915976038744,0.078998144578408,0.2690839579360463
0.8743293285369873,FLIGHT,0.2705718408563956,-1.117951354111013,0.07564062887409817,0.2721074291331536
0.8793294429779053,FLIGHT,0.27333188582376755,-1.1163388322929075,0.07277404649334987,0.2751602928523348
0.8843295574188232,FLIGHT,0.2759517205184504,-1.1146245401811572,0.06954154831646597,0.2781065923011603
0.8893296718597412,FLIGHT,0.27848191271949885,-1.1128926713303644,0.06624511629308957,0.2809756063547304
0.8943297863006592,FLIGHT,0.2810617654291525,-1.1111827178539346,0.06310527826714844,0.2838927182936227
0.8993299007415771,FLIGHT,0.2835763858013406,-1.1093346742019676,0.05956053942794427,0.2867860335055867
0.9043300151824951,FLIGHT,0.2861278604072284,-1.1074776932122794,0.05607677256673578,0.28972324293032764
0.9093301296234131,FLIGHT,0.288716274218643,-1.1056297696344215,0.0527008105845625,0.2926999610330277
0.914330244064331,FLIGHT,0.2912882926253171,-1.1035747819420423,0.0487846833542443,0.29571972581127653
0.919330358505249,FLIGHT,0.29393936019134936,-1.1016281281194464,0.0452949060375203,0.29879523705627475
0.924330472946167,FLIGHT,0.2964389016810691,-1.099530340493274,0.04133472782489351,0.30176960257155905
0.929330587387085,FLIGHT,0.29899169227728384,-1.0973084363682928,0.03714668029485471,0.30483579130366356
0.9343307018280029,FLIGHT,0.3015273112360634,-1.0950520871179117,0.032925353717981734,0.30790245382751436
0.9393310546875,FLIGHT,0.30396123822129995,-1.092813135255247,0.028743712959563232,0.31087355417949025
0.944331169128418,FLIGHT,0.30632834357522226,-1.090419294828835,0.024175693336774134,0.3138298478915952
0.9493312835693359,FLIGHT,0.3089231035938919,-1.0879182111341141,0.019624805583863564,0.31704641540853956
0.9543313980102539,FLIGHT,0.3111012687083268,-1.0853164857198634,0.014660702858796074,0.319894410382178
0.9593315124511719,FLIGHT,0.31294426214570503,-1.0832724643111082,0.011268708879329722,0.3222672746375958
0.9643316268920898,FLIGHT,0.3142780431666484,-1.0819318099459532,0.009918590275015682,0.3239490109724932
0.9693317413330078,ABSORPTION,0.3129475993915761,-1.082323470273129,0.01137797074653852,0.32253841988335497
0.9743318557739258,ABSORPTION,0.31161970083047275,-1.0827164439120027,0.013027154119500776,0.3211299638247094
